	alamat	judul	
801	https://indeks.kompas.com/?site=nasional&date=2021-1-11&page=4	Pimpinan DPR Belum Terima Surat Presiden Terkait Calon Kapolri	
802	https://indeks.kompas.com/?site=nasional&date=2021-1-11&page=4	Berhenti Sebarkan Foto Korban Jatuhnya Sriwijaya Air SJ 182 di Medsos!	
803	https://indeks.kompas.com/?site=nasional&date=2021-1-11&page=4	Risma Datangi Crisis Center, Ini yang Akan Dilakukan ke Keluarga Korban Sriwijaya Air	
804	https://indeks.kompas.com/?site=nasional&date=2021-1-11&page=4	Airlangga Ingatkan Puncak Kasus Covid-19 Pasca-Liburan Bisa Terjadi Pekan Ini	
805	https://indeks.kompas.com/?site=nasional&date=2021-1-11&page=4	Ketua DPR: Dalam Situasi Pandemi, Negara Tak Bisa Pasrah Diri	
806	https://indeks.kompas.com/?site=nasional&date=2021-1-11&page=4	Kasus RS Ummi Bogor yang Berujung Penetapan Tersangka Rizieq Shihab	
807	https://indeks.kompas.com/?site=nasional&date=2021-1-11&page=4	Jokowi Diminta Libatkan Lembaga Pengawas hingga Masyarakat dalam Pemilihan Calon Kapolri	
808	https://indeks.kompas.com/?site=nasional&date=2021-1-11&page=4	Menkes: Vaksinasi Covid-19 Tak Akan Dimulai Sebelum Izin BPOM Terbit	
809	https://indeks.kompas.com/?site=nasional&date=2021-1-11&page=4	Mendagri Minta Pemerintah Daerah Agresifkan Testing Covid-19	
810	https://indeks.kompas.com/?site=nasional&date=2021-1-11&page=4	DPR Lantik Anggota PAW, Bimantoro Wiyono	
811	https://indeks.kompas.com/?site=nasional&date=2021-1-11&page=5	ICJR Desak Tinjau Ulang Rencana Pemidanaan Penolak Vaksin Covid-19	
812	https://indeks.kompas.com/?site=nasional&date=2021-1-11&page=5	Ini Pasal Sangkaan untuk Rizieq Shihab dan 2 Tersangka Lain di Kasus RS Ummi	
813	https://indeks.kompas.com/?site=nasional&date=2021-1-11&page=5	Mensos Risma Temui Pimpinan KPK Bahas Pengelolaan Bansos	
814	https://indeks.kompas.com/?site=nasional&date=2021-1-11&page=5	Jokowi Setujui Larangan WNA Masuk ke Indonesia Diperpanjang 14 Hari Lagi	
815	https://indeks.kompas.com/?site=nasional&date=2021-1-11&page=5	Tak Hanya Milik Keluarga Rizieq Shihab, Rekening Munarman Juga Diblokir	
816	https://indeks.kompas.com/?site=nasional&date=2021-1-11&page=5	Menkes: Vaksinasi Dimulai Rabu, Diawali oleh Presiden Jokowi	
817	https://indeks.kompas.com/?site=nasional&date=2021-1-11&page=5	Puan: DPR Segera Tetapkan Daftar RUU Prolegnas Prioritas 2021	
818	https://indeks.kompas.com/?site=nasional&date=2021-1-11&page=5	Rizieq Shihab Kini Tersangka dalam 3 Kasus Berbeda	
819	https://indeks.kompas.com/?site=nasional&date=2021-1-11&page=5	Demi Misi Sriwijaya Air SJ 182, TNI AL Batalkan Peringatan Hari Dharma Samudera	
820	https://indeks.kompas.com/?site=nasional&date=2021-1-11&page=5	Ahli Sebut Izin Penggunaan dari BPOM Jamin Keamanan Vaksin Covid-19	
821	https://indeks.kompas.com/?site=nasional&date=2021-1-11&page=5	10 Bulan Pandemi, Puan: Jika Aktivitas Masyarakat Terus Berhenti, Kesejahteraan Turun Makin Dalam	
822	https://indeks.kompas.com/?site=nasional&date=2021-1-11&page=5	Ada 3 Posko Antemortem Penumpang SJ 182, DVI Polri Antisipasi Kemungkinan Data Ganda	
823	https://indeks.kompas.com/?site=nasional&date=2021-1-11&page=5	Basarnas Perluas Radius Pencarian Sriwijaya Air SJ 182 Menjadi 6 Sektor	
824	https://indeks.kompas.com/?site=nasional&date=2021-1-11&page=5	Jokowi: Ekspor di Sektor Pertanian Tumbuh Baik, tapi Hati-hati...	
825	https://indeks.kompas.com/?site=nasional&date=2021-1-11&page=5	Singgung Soal Tahu-Tempe, Jokowi Minta Perbaikan Produksi Kedelai Lokal 	
826	https://indeks.kompas.com/?site=nasional&date=2021-1-12&page=1	Ini Pasal-pasal yang Menjerat Pemilik Grab Toko	
827	https://indeks.kompas.com/?site=nasional&date=2021-1-12&page=1	FDR Black Box Sriwijaya Air Ditemukan, Panglima TNI Sebut Operasi Belum Selesai	
828	https://indeks.kompas.com/?site=nasional&date=2021-1-12&page=1	Ketua DPR Terima Nama-nama Dewan Pengawas Lembaga Pengelola Investasi	
829	https://indeks.kompas.com/?site=nasional&date=2021-1-12&page=1	Anggota DPR Sebut Kebijakan Baru WhatsApp Tak Masalah karena Ada Persetujuan Pengguna	
830	https://indeks.kompas.com/?site=nasional&date=2021-1-12&page=1	Polisi Sebut Korban Grab Toko 980 Orang, Kerugian Rp 17 Miliar	
831	https://indeks.kompas.com/?site=nasional&date=2021-1-12&page=1	Menag Minta Umat Beragama Tak Ragu Ikuti Vaksinasi Covid-19	
832	https://indeks.kompas.com/?site=nasional&date=2021-1-12&page=1	KPK Minta Pemerintah Terbitkan PP Terkait Lelang Barang Sitaan	
833	https://indeks.kompas.com/?site=nasional&date=2021-1-12&page=1	Pemilik Grab Toko Ditangkap Bareskrim	
834	https://indeks.kompas.com/?site=nasional&date=2021-1-12&page=1	"Basarnas Lanjutkan Upaya Pencarian ""Cockpit Voice Recorder"" Sriwijaya Air SJ 182"	
835	https://indeks.kompas.com/?site=nasional&date=2021-1-12&page=1	Bupati Lampung Selatan Dikonfirmasi KPK Terkait Barang Bukti Kasus Suap  	
836	https://indeks.kompas.com/?site=nasional&date=2021-1-12&page=1	Pemerintah Diminta Perhatikan Segmentasi Pemberian Vaksin, Pola Distribusi dan Infrastruktur	
837	https://indeks.kompas.com/?site=nasional&date=2021-1-12&page=1	Satgas: Keterisian Tempat Tidur Pasien Covid-19 di DKI di Atas 80 Persen	
838	https://indeks.kompas.com/?site=nasional&date=2021-1-12&page=1	Panglima TNI Yakin CVR Kotak Hitam Sriwijaya Air Segera Ditemukan	
839	https://indeks.kompas.com/?site=nasional&date=2021-1-12&page=1	Satgas: Efektivitas Vaksin Sinovac Diketahui Setelah Pemantauan Efek Perlindungan	
840	https://indeks.kompas.com/?site=nasional&date=2021-1-12&page=1	Gugatan Praperadilan Rizieq Shihab Ditolak, Ini Kata Polri	
841	https://indeks.kompas.com/?site=nasional&date=2021-1-12&page=2	Dokter Tirta Terima Vaksin Covid-19 di Dinkes Sleman pada 14 Januari	
842	https://indeks.kompas.com/?site=nasional&date=2021-1-12&page=2	Mengenal FDR, Isi Kotak Hitam Pesawat Sriwijaya Air SJ 182 yang Baru Ditemukan	
843	https://indeks.kompas.com/?site=nasional&date=2021-1-12&page=2	"Pemerintah Diminta Pastikan ""Data Sharing"" WhatsApp Sesuai Prinsip Perlindungan Data Pribadi"	
844	https://indeks.kompas.com/?site=nasional&date=2021-1-12&page=2	Satgas: Sementara, yang Sudah Terpapar Covid-19 Tak Divaksin Dulu	
845	https://indeks.kompas.com/?site=nasional&date=2021-1-12&page=2	Anggota DPR: Kebijakan Baru WhatsApp Momentum Pengembang Lokal Bikin Aplikasi Serupa	
846	https://indeks.kompas.com/?site=nasional&date=2021-1-12&page=2	Kronologi Penemuan FDR Kotak Hitam Sriwijaya Air SJ 182...	
847	https://indeks.kompas.com/?site=nasional&date=2021-1-12&page=2	Tiga Instruksi Jokowi Terkait Jatuhnya Sriwijaya Air SJ 182...	
848	https://indeks.kompas.com/?site=nasional&date=2021-1-12&page=2	Satgas: Sistem Kesehatan Kita Bisa Lumpuh bila Kasus Covid-19 Terus Naik	
849	https://indeks.kompas.com/?site=nasional&date=2021-1-12&page=2	Satgas: Tata Cara Vaksinasi Covid-19 untuk Presiden Sedang Disiapkan	
850	https://indeks.kompas.com/?site=nasional&date=2021-1-12&page=2	Panglima TNI Sebut Kotak Hitam yang Ditemukan FDR, CVR Masih Dicari	
851	https://indeks.kompas.com/?site=nasional&date=2021-1-12&page=2	Sudah Diperiksa Dokter Polda Metro Jaya, Polri Sebut Rizieq Shihab Sehat	
852	https://indeks.kompas.com/?site=nasional&date=2021-1-12&page=2	IDI: Vaksinasi Covid-19 Akan Lebih Sulit Dibanding Program Imunisasi Sebelumnya	
853	https://indeks.kompas.com/?site=nasional&date=2021-1-12&page=2	Penampakan Setelah Kotak Hitam Sriwijaya Air Diangkat ke Permukaan	
854	https://indeks.kompas.com/?site=nasional&date=2021-1-12&page=2	Sudah Ditemukan, Kotak Hitam Diantarkan ke JICT 2 Tanjung Priok	
855	https://indeks.kompas.com/?site=nasional&date=2021-1-12&page=2	UPDATE: Sebaran 10.047 Kasus Baru Covid-19, DKI Tertinggi dengan 2.669	
856	https://indeks.kompas.com/?site=nasional&date=2021-1-12&page=3	Fraksi Nasdem Usulkan Skema Vaksinasi Covid-19 Mandiri	
857	https://indeks.kompas.com/?site=nasional&date=2021-1-12&page=3	Kotak Hitam Sriwijaya Air SJ 182 Ditemukan Usai Areal Pencarian Dipersempit	
858	https://indeks.kompas.com/?site=nasional&date=2021-1-12&page=3	Kasus Suap Bansos, KPK Geledah 2 Rumah di Bekasi dan Jakarta Timur	
859	https://indeks.kompas.com/?site=nasional&date=2021-1-12&page=3	UPDATE 12 Januari: 126.313 Kasus Aktif Covid-19 di Indonesia	
860	https://indeks.kompas.com/?site=nasional&date=2021-1-12&page=3	Kotak Hitam Sriwijaya Air SJ 182 Ditemukan	
861	https://indeks.kompas.com/?site=nasional&date=2021-1-12&page=3	DPR Tunggu Surpres untuk Gelar Uji Kepatutan dan Kelayakan Calon Kapolri	
862	https://indeks.kompas.com/?site=nasional&date=2021-1-12&page=3	UPDATE 12 Januari: 70.309 Spesimen Diperiksa dalam Sehari	
863	https://indeks.kompas.com/?site=nasional&date=2021-1-12&page=3	Menkes Ajak TNI-Polri Kerahkan Babinsa dan Bhabinkamtibmas Jadi Pelacak Covid-19	
864	https://indeks.kompas.com/?site=nasional&date=2021-1-12&page=3	Doni Monardo Minta Disiplin Protokol Kesehatan Tak Kendur meski Vaksinasi Covid-19 Segera Dimulai	
865	https://indeks.kompas.com/?site=nasional&date=2021-1-12&page=3	UPDATE 12 Januari: Ada 54.827 Kasus Suspek Covid-19 di Indonesia	
866	https://indeks.kompas.com/?site=nasional&date=2021-1-12&page=3	Sejumlah Barang Penumpang Sriwijaya SJ 182 Ditemukan, Ini Nama-nama Pemiliknya	
867	https://indeks.kompas.com/?site=nasional&date=2021-1-12&page=3	Tertinggi Selama Pandemi, 302 Pasien Covid-19 Meninggal dalam Sehari	
868	https://indeks.kompas.com/?site=nasional&date=2021-1-12&page=3	Polri Masih Belum Terima Surat Resmi soal Bentrok Polisi dengan Laskar FPI, Ini Alasan Komnas HAM	
869	https://indeks.kompas.com/?site=nasional&date=2021-1-12&page=3	Ketua Satgas: Kasus Aktif Covid-19 Naik 122 Persen dalam 2,5 Bulan	
870	https://indeks.kompas.com/?site=nasional&date=2021-1-12&page=3	KPK Jadwalkan Ulang Pemeriksaan Gubernur Bengkulu Terkait Kasus Edhy Prabowo	
871	https://indeks.kompas.com/?site=nasional&date=2021-1-12&page=4	Proses Produksi terhadap 15 Juta Dosis Vaksin Sinovac Dimulai pada 14 Januari	
872	https://indeks.kompas.com/?site=nasional&date=2021-1-12&page=4	UPDATE 12 Januari: Bertambah 7.068, Pasien Covid-19 Sembuh Jadi 695.807 Orang	
873	https://indeks.kompas.com/?site=nasional&date=2021-1-12&page=4	UPDATE 12 Januari: Tambah 302, Pasien Covid-19 Meninggal Capai 24.645 Orang	
874	https://indeks.kompas.com/?site=nasional&date=2021-1-12&page=4	Rapat Kerja dengan DPR, Menkes Paparkan Alur Waktu Vaksinasi Covid-19	
875	https://indeks.kompas.com/?site=nasional&date=2021-1-12&page=4	Jokowi Minta Tragedi Sriwijaya Air SJ 182 Tak Terulang Lagi	
876	https://indeks.kompas.com/?site=nasional&date=2021-1-12&page=4	TNI AL Temukan Sejumlah KTP Korban Sriwijaya Air, Salah Satu Diduga Milik Pramugari	
877	https://indeks.kompas.com/?site=nasional&date=2021-1-12&page=4	Menhub: Presiden Minta Percepat Pencarian Kotak Hitam Sriwijaya Air SJ 182	
878	https://indeks.kompas.com/?site=nasional&date=2021-1-12&page=4	Anggota Komisi IX: Jangan Sampai Vaksin Covid-19 Dikomersialisasikan	
879	https://indeks.kompas.com/?site=nasional&date=2021-1-12&page=4	UPDATE: Bertambah 10.047, Kasus Covid-19 Indonesia Capai 846.765	
880	https://indeks.kompas.com/?site=nasional&date=2021-1-12&page=4	Jokowi Minta Menhub Dampingi Keluarga Korban Sriwijaya Air SJ 182	
881	https://indeks.kompas.com/?site=nasional&date=2021-1-12&page=4	Meski Ada Vaksin Covid-19, Warga Diingatkan Tetap Patuhi Protokol Kesehatan	
882	https://indeks.kompas.com/?site=nasional&date=2021-1-12&page=4	TNI AL: Posisi Black Box Sriwijaya Air SJ 182 Diduga Tertimbun Puing Pesawat	
883	https://indeks.kompas.com/?site=nasional&date=2021-1-12&page=4	Bio Farma: Pfizer Biontech Minta Klausul Bebas Hukum jika Ada Masalah Vaksinasi	
884	https://indeks.kompas.com/?site=nasional&date=2021-1-12&page=4	Personel TNI AL Temukan Bagian Tubuh Korban Sriwijaya Air Mengapung di Laut	
885	https://indeks.kompas.com/?site=nasional&date=2021-1-12&page=4	IAKMI: Jangan Seolah-olah Kita Sudah Keluar dari Pandemi meski Sudah Ada Vaksin	
886	https://indeks.kompas.com/?site=nasional&date=2021-1-12&page=5	Menag Yaqut: Vaksin Covid-19 Sinovac Boleh Digunakan Umat Islam	
887	https://indeks.kompas.com/?site=nasional&date=2021-1-12&page=5	15 Juta Dosis Bahan Baku Vaksin Sinovac Tiba, Ketua Satgas: Kita Harus Bersyukur	
888	https://indeks.kompas.com/?site=nasional&date=2021-1-12&page=5	KRI Rigel Petakan Lima Titik Pencarian Kotak Hitam Sriwijaya Air SJ 182	
889	https://indeks.kompas.com/?site=nasional&date=2021-1-12&page=5	Menkes: Vaksinasi Covid-19 Lansia Maret-April, Tunggu Pfizer dan AstraZeneca	
890	https://indeks.kompas.com/?site=nasional&date=2021-1-12&page=5	Cerita Penyelam Sukarelawan Cari Sriwijaya Air SJ 182, Temukan SIM hingga Korban	
891	https://indeks.kompas.com/?site=nasional&date=2021-1-12&page=5	Menkes Minta RS Tingkatkan Jumlah Tempat Tidur Pasien Covid-19 Jadi 30-40 Persen	
892	https://indeks.kompas.com/?site=nasional&date=2021-1-12&page=5	Kemenhub Pastikan Sriwijaya Air SJ 182 Dinyatakan dalam Kondisi Layak Terbang	
893	https://indeks.kompas.com/?site=nasional&date=2021-1-12&page=5	Sudah Dapat 54 Juta Dosis Vaksin Gratis dari Covax Gavi, Menkes: Bisa Naik sampai 108 Juta	
894	https://indeks.kompas.com/?site=nasional&date=2021-1-12&page=5	KNKT: Sistem Pesawat Sriwijaya Air SJ 182 Masih Berfungsi di Ketinggian 250 Kaki	
895	https://indeks.kompas.com/?site=nasional&date=2021-1-12&page=5	KNKT Menduga Mesin Sriwijaya Air SJ 182 Masih Hidup Sebelum Membentur Air	
896	https://indeks.kompas.com/?site=nasional&date=2021-1-12&page=5	Menhub Minta Pemberian Asuransi Korban Sriwijaya Air SJ 182 Cepat Dilakukan	
897	https://indeks.kompas.com/?site=nasional&date=2021-1-12&page=5	Menkes: Strategi Pengetesan Covid-19, Pelacakan dan Perawatan Harus Diperbaiki	
898	https://indeks.kompas.com/?site=nasional&date=2021-1-12&page=5	Rabu Besok Jokowi Disuntik Vaksin Sinovac, Disiarkan secara Langsung 	
899	https://indeks.kompas.com/?site=nasional&date=2021-1-12&page=5	KNKT: Sistem Pesawat Sriwijaya Air SJ 182 Masih Berfungsi dan Mampu Kirim Data	
900	https://indeks.kompas.com/?site=nasional&date=2021-1-12&page=5	15 Juta Dosis Bahan Baku Vaksin Covid-19 Sinovac Tiba di Indonesia	
901	https://indeks.kompas.com/?site=nasional&date=2021-1-13&page=1	Dukung Vaksinasi, PAN Siap Sosialisasikan Keamanan dan Kehalalan Vaksin Covid-19	
902	https://indeks.kompas.com/?site=nasional&date=2021-1-13&page=1	Gaet Telkom, Kemenkes Kirim SMS Terkait Vaksinasi ke 500.000 Tenaga Kesehatan	
903	https://indeks.kompas.com/?site=nasional&date=2021-1-13&page=1	DKPP Berhentikan Arief Budiman dari Jabatan Ketua, KPU Tunggu Salinan Putusan	
904	https://indeks.kompas.com/?site=nasional&date=2021-1-13&page=1	Basarnas Tegaskan Terus Cari CVR Kotak Hitam Sriwijaya Air SJ 182	
905	https://indeks.kompas.com/?site=nasional&date=2021-1-13&page=1	Mobokrasi, Demokrasi AS yang Kebablasan	
906	https://indeks.kompas.com/?site=nasional&date=2021-1-13&page=1	Kasus Pembobolan Bank BNI , Maria Lumowa Didakwa Perkaya Diri Sendiri hingga Korporasi Rp 1,2 Triliun	
907	https://indeks.kompas.com/?site=nasional&date=2021-1-13&page=1	Pemerintah Harap Nakes Mau Divaksinasi Covid-19, Jubir: Kami Tak Ingin Ada Kematian Lagi	
908	https://indeks.kompas.com/?site=nasional&date=2021-1-13&page=1	Kemenkes: 1,4 Juta Nakes Bakal Divaksinasi Covid, Dimulai Jumat Lusa	
909	https://indeks.kompas.com/?site=nasional&date=2021-1-13&page=1	Cerita Risma Sering Marah dan Darah Tinggi sejak Jadi Mensos	
910	https://indeks.kompas.com/?site=nasional&date=2021-1-13&page=1	Risma Sebut Penerima Bansos Wajib Ada Data Foto agar Tepat Sasaran	
911	https://indeks.kompas.com/?site=nasional&date=2021-1-13&page=1	Diberhentikan DKPP, Arief Budiman: Saya Tak Pernah Lakukan Pelanggaran	
912	https://indeks.kompas.com/?site=nasional&date=2021-1-13&page=1	Kasus Suap Bansos, KPK Amankan Alat Komunikasi dan Dokumen	
913	https://indeks.kompas.com/?site=nasional&date=2021-1-13&page=1	Kata Jokowi soal Dokter yang Gemetar Saat Menyuntikkan Vaksin	
914	https://indeks.kompas.com/?site=nasional&date=2021-1-13&page=1	Jokowi: Saya Harap Seluruh Masyarakat Bersedia Divaksin	
915	https://indeks.kompas.com/?site=nasional&date=2021-1-13&page=1	Risma: Demi Allah Saya Tak Ada Niat Blusukan...	
916	https://indeks.kompas.com/?site=nasional&date=2021-1-13&page=2	Jokowi: Saat Disuntik Vaksin Nggak Terasa, Setelah 2 Jam Agak Pegal	
917	https://indeks.kompas.com/?site=nasional&date=2021-1-13&page=2	DKPP: Arief Budiman Diberhentikan sebagai Ketua KPU, namun Tetap Komisioner	
918	https://indeks.kompas.com/?site=nasional&date=2021-1-13&page=2	Mulai dari Makeup hingga Bagi Waktu, Begini Cerita Mila Rosinta Mempersiapkan Pertunjukan Tari Virtual	
919	https://indeks.kompas.com/?site=nasional&date=2021-1-13&page=2	Sidang Vonis Perantara Suap Djoko Tjandra ke Jaksa Pinangki Ditunda	
920	https://indeks.kompas.com/?site=nasional&date=2021-1-13&page=2	DKPP Perintahkan KPU Tindaklanjuti Putusan Pemberhentian Arief Budiman sebagai Ketua	
921	https://indeks.kompas.com/?site=nasional&date=2021-1-13&page=2	KPK Imbau Komjen Listyo Sigit Lengkapi LHKPN	
922	https://indeks.kompas.com/?site=nasional&date=2021-1-13&page=2	Kasus Suap Bansos, KPK Geledah Rumah Dirjen Perlindungan dan Jaminan Sosial	
923	https://indeks.kompas.com/?site=nasional&date=2021-1-13&page=2	DKPP: Kedatangan Arief Budiman ke PTUN Timbulkan Kesan Perlawanan	
924	https://indeks.kompas.com/?site=nasional&date=2021-1-13&page=2	Menlu RI dan China Bertemu di Jakarta, Hasilkan 2 MoU dan Bahas Sejumlah Isu	
925	https://indeks.kompas.com/?site=nasional&date=2021-1-13&page=2	Listyo Sigit Jadi Calon Kapolri Pilihan Jokowi, Wapres Harap Suksesi Polri Lancar	
926	https://indeks.kompas.com/?site=nasional&date=2021-1-13&page=2	Komisi III: Uji Kelayakan dan Kepatutan Calon Kapolri Digelar Pekan Depan	
927	https://indeks.kompas.com/?site=nasional&date=2021-1-13&page=2	Mensos Risma Minta Kejagung Dampingi Seluruh Program Kemensos	
928	https://indeks.kompas.com/?site=nasional&date=2021-1-13&page=2	UPDATE: Sebaran 11.278 Kasus Baru Covid-19, DKI Tertinggi dengan 3.476	
929	https://indeks.kompas.com/?site=nasional&date=2021-1-13&page=2	UPDATE 13 Januari: 71.689 Spesimen Diperiksa dalam Sehari	
930	https://indeks.kompas.com/?site=nasional&date=2021-1-13&page=2	Pimpinan Komisi IX: Tak Ada Perwakilan DPR Terima Vaksin Perdana, Kalah sama Artis	
931	https://indeks.kompas.com/?site=nasional&date=2021-1-13&page=3	UPDATE 13 Januari: Bertambah 7.657, Pasien Sembuh dari Covid-19 Kini 703.464	
932	https://indeks.kompas.com/?site=nasional&date=2021-1-13&page=3	Risma Sebut Penyaluran Bansos Belum Optimal, Kendalanya Data Tak Lengkap	
933	https://indeks.kompas.com/?site=nasional&date=2021-1-13&page=3	Istana Ungkap Pertimbangan Jokowi Usulkan Komjen Listyo sebagai Calon Kapolri	
934	https://indeks.kompas.com/?site=nasional&date=2021-1-13&page=3	Dampingi Evi Novida ke PTUN, Salah Satu Alasan Arief Budiman Diberhentikan sebagai Ketua KPU	
935	https://indeks.kompas.com/?site=nasional&date=2021-1-13&page=3	UPDATE 13 Januari: Ada 59.667 Suspek Terkait Covid-19	
936	https://indeks.kompas.com/?site=nasional&date=2021-1-13&page=3	Sekjen Tegaskan PDI-P Dukung Program Vaksinasi Covid-19 Pemerintah	
937	https://indeks.kompas.com/?site=nasional&date=2021-1-13&page=3	UPDATE 13 Januari: 129.628 Kasus Aktif Covid-19 di Indonesia	
938	https://indeks.kompas.com/?site=nasional&date=2021-1-13&page=3	UPDATE: 306 Pasien Covid-19 Meninggal dalam Sehari, Tertinggi Selama Pandemi	
939	https://indeks.kompas.com/?site=nasional&date=2021-1-13&page=3	Ini Proses yang Ditempuh Pemerintah Terkait Pengadaan Vaksin Covid-19 melalui Covax	
940	https://indeks.kompas.com/?site=nasional&date=2021-1-13&page=3	UPDATE 13 Januari: Tambah 306 Orang, Pasien Covid-19 Meninggal Capai 24.951	
941	https://indeks.kompas.com/?site=nasional&date=2021-1-13&page=3	Tambah 11.278 Kasus Covid-19 dalam Sehari, Indonesia Kembali Catat Rekor Tertinggi	
942	https://indeks.kompas.com/?site=nasional&date=2021-1-13&page=3	Amnesty: PR dan Tantangan Kapolri Baru Perbaiki Akuntabilitas	
943	https://indeks.kompas.com/?site=nasional&date=2021-1-13&page=3	UPDATE: Bertambah 11.278, Kasus Covid-19 Indonesia Capai 858.043 Orang	
944	https://indeks.kompas.com/?site=nasional&date=2021-1-13&page=3	Sekjen PDI-P: Cegah Informasi Sesat, Sosialisasi soal Vaksin Covid-19 Harus Masif	
945	https://indeks.kompas.com/?site=nasional&date=2021-1-13&page=3	Menkes: Vaksin Covid-19 Tak Hanya Lindungi Diri, tetapi Juga Keluarga dan Tetangga Kita	
