	alamat	judul	
764	https://indeks.kompas.com/?site=nasional&date=2020-09-11&page=1	Menteri PPPA Akui Pemilu Ramah Anak Masih Jadi Tantangan	x
765	https://indeks.kompas.com/?site=nasional&date=2020-09-11&page=1	Dewan Pers: Politisi dan Parpol Jadikan Media Massa Kendaraan Politik	x
766	https://indeks.kompas.com/?site=nasional&date=2020-09-11&page=2	Pakar: PSBB di DKI Berhasil jika 85 Persen Masyarakat Pakai Masker	net
767	https://indeks.kompas.com/?site=nasional&date=2020-09-11&page=2	KPU Berencana Hapus Sanksi bagi Petahana yang Tak Serahkan Surat Izin Kampanye	x
768	https://indeks.kompas.com/?site=nasional&date=2020-09-11&page=2	Menteri PPPA Nilai Keterlibatan Anak di Politik Memicu Jiwa Berkompetisi Tak Sehat	x
769	https://indeks.kompas.com/?site=nasional&date=2020-09-11&page=2	Wakil Ketua KPK: Pandemi Covid-19 Momen Tekan Biaya Politik Pilkada	pos
770	https://indeks.kompas.com/?site=nasional&date=2020-09-11&page=2	Polri Dorong Zona Merah Miliki Penegak Protokol Kesehatan Internal	pos
771	https://indeks.kompas.com/?site=nasional&date=2020-09-11&page=2	Tekan Penularan Covid-19 di DKI, 55 Persen Penduduk Harus Tinggal di Rumah	net
772	https://indeks.kompas.com/?site=nasional&date=2020-09-11&page=2	Jubir Satgas: Mau PSBB atau Tidak, jika Kita Disiplin, Kasus Covid-19 Terkendali	net
773	https://indeks.kompas.com/?site=nasional&date=2020-09-11&page=2	Mahfud MD: Korupsi Kebijakan Lebih Berbahaya dari Korupsi Uang	x
774	https://indeks.kompas.com/?site=nasional&date=2020-09-11&page=2	Nurul Ghufron: Kalau Proses Pilkada Benar, Separuh Perjuangan KPK Selesai	x
775	https://indeks.kompas.com/?site=nasional&date=2020-09-11&page=2	Partai Besutan Amien Rais Diyakini Tak Akan Dapat Efek Elektoral PAN	x
776	https://indeks.kompas.com/?site=nasional&date=2020-09-11&page=2	Satgas: Masyarakat Belum Disiplin Gunakan Masker Terus-menerus	neg
777	https://indeks.kompas.com/?site=nasional&date=2020-09-11&page=2	Cegah Korupsi Selama Pilkada, KPK Rekomendasi Empat Hal Ini	x
778	https://indeks.kompas.com/?site=nasional&date=2020-09-11&page=2	Indeks Kemerdekaan Pers di Jakarta, Papua Barat, dan Papua Paling Rendah	x
779	https://indeks.kompas.com/?site=nasional&date=2020-09-11&page=2	Optimalisasi JKN-KIS, BPJS Kesehatan Gandeng UIN Syarif Hidayatullah	x
780	https://indeks.kompas.com/?site=nasional&date=2020-09-11&page=2	Satgas: Mobilitas Penduduk Saat PSBB Transisi di Jakarta Berdampak ke Wilayah Lain	net
781	https://indeks.kompas.com/?site=nasional&date=2020-09-11&page=3	Jangan Libatkan Anak dalam Kampanye Pilkada dan Politik Praktis	x
782	https://indeks.kompas.com/?site=nasional&date=2020-09-11&page=3	Sebaran 3.737 Kasus Baru Covid-19, Tertinggi di Jakarta dengan 964	neg
783	https://indeks.kompas.com/?site=nasional&date=2020-09-11&page=3	Tinjau Stasiun Tanah Abang, Wakapolri Masih Temukan Orang Tak Pakai Masker	neg
784	https://indeks.kompas.com/?site=nasional&date=2020-09-11&page=3	Pengelola: Kapasitas Wisma Atlet untuk Pasien Covid-19 Masih Terkendali	pos
785	https://indeks.kompas.com/?site=nasional&date=2020-09-11&page=3	Penambahan Kasus Covid-19 Harian Tinggi, IDI Nilai PSBB Perlu Diperketat	net
786	https://indeks.kompas.com/?site=nasional&date=2020-09-11&page=3	UPDATE 11 September: Pemerintah Telah Periksa 2.581.433 Spesimen Terkait Covid-19	pos
787	https://indeks.kompas.com/?site=nasional&date=2020-09-11&page=3	UPDATE 11 September: Ada 94.886 Suspek Terkait Covid-19	neg
788	https://indeks.kompas.com/?site=nasional&date=2020-09-11&page=3	Satgas: Zona Merah Covid-19 di Indonesia Semakin Bertambah	neg
789	https://indeks.kompas.com/?site=nasional&date=2020-09-11&page=3	Pakar: 50 Persen Lebih Penduduk Keluar Rumah, Kasus Covid-19 Naik Cepat	neg
790	https://indeks.kompas.com/?site=nasional&date=2020-09-11&page=3	UPDATE 11 September: Tambah 88 Orang, Pasien Meninggal Dunia akibat Covid-19 Kini 8.544	neg
791	https://indeks.kompas.com/?site=nasional&date=2020-09-11&page=3	Cegah Penularan Covid-19, DPR Batasi Peserta dan Durasi Rapat Kerja	pos
792	https://indeks.kompas.com/?site=nasional&date=2020-09-11&page=3	UPDATE 11 September: Bertambah 2.707, Pasien Sembuh dari Covid-19 Kini 150.217	pos
793	https://indeks.kompas.com/?site=nasional&date=2020-09-11&page=3	UPDATE: Bertambah 3.737, Kasus Covid-19 di Indonesia Capai 210.940	neg
794	https://indeks.kompas.com/?site=nasional&date=2020-09-11&page=3	Gelar Perkara Kasus Djoko Tjandra, KPK Diminta Selidiki Keterlibatan Oknum Imigrasi	x
795	https://indeks.kompas.com/?site=nasional&date=2020-09-11&page=3	Ahli: Semakin Banyak Penduduk Bergerak, Covid-19 Semakin Meningkat	neg
796	https://indeks.kompas.com/?site=nasional&date=2020-09-11&page=4	Bawaslu Kesulitan Awasi Keterlibatan Anak pada Kampanye Pilkada di Media Daring	x
797	https://indeks.kompas.com/?site=nasional&date=2020-09-11&page=4	Gelar Perkara bersama Polri, KPK Ingin Dapat Gambaran Utuh Kasus Djoko Tjandra	x
798	https://indeks.kompas.com/?site=nasional&date=2020-09-11&page=4	Satgas: 64,18 Persen Kasus Covid-19 Ada di Jawa-Bali	net
799	https://indeks.kompas.com/?site=nasional&date=2020-09-11&page=4	SEB Pilkada Ramah Anak Diteken, Bawaslu: Ini untuk Penegakan Hukum...	x
800	https://indeks.kompas.com/?site=nasional&date=2020-09-11&page=4	KSAD Pimpin Sertijab Lima Jabatan Strategis, dari Pangdam Kasuari hingga Danjen Kopassus	x
801	https://indeks.kompas.com/?site=nasional&date=2020-09-11&page=4	Usai Gelar Perkara dengan Bareskrim, KPK Belum Putuskan Ambil Alih Kasus Djoko Tjandra	x
802	https://indeks.kompas.com/?site=nasional&date=2020-09-11&page=4	UPDATE 11 September: RSD Wisma Atlet Rawat 1.660 Pasien Positif Covid-19	net
803	https://indeks.kompas.com/?site=nasional&date=2020-09-11&page=4	Pemerintah Tetapkan Libur Nasional dan Cuti Bersama Tahun 2021	x
804	https://indeks.kompas.com/?site=nasional&date=2020-09-11&page=4	Beli Suvenir dari Anak Mantan Dirjen Imigrasi, Jaksa Pinangki Transfer Rp 20 Juta	x
805	https://indeks.kompas.com/?site=nasional&date=2020-09-11&page=4	Jokowi Minta Unpad Bangun Ekosistem Merdeka Belajar	x
806	https://indeks.kompas.com/?site=nasional&date=2020-09-11&page=4	Penyelenggara Pilkada Positif Covid-19, Bawaslu Sadar Masih Punya PR	neg
807	https://indeks.kompas.com/?site=nasional&date=2020-09-11&page=4	KPAI Minta Kampanye Pilkada 2020 Tak Libatkan Anak-anak	x
808	https://indeks.kompas.com/?site=nasional&date=2020-09-11&page=4	Ketua KPU Sebut Kandidat Perempuan Semakin Banyak Terpilih 	x
809	https://indeks.kompas.com/?site=nasional&date=2020-09-11&page=4	Epidemiolog Sarankan Tiga Hal Ini demi Tekan Kasus Covid-19	pos
810	https://indeks.kompas.com/?site=nasional&date=2020-09-11&page=4	Baleg Tunda Pembahasan Klaster Pendidikan di RUU Cipta Kerja, Dilanjutkan Pekan Depan	x
811	https://indeks.kompas.com/?site=nasional&date=2020-09-11&page=5	109 Dokter Meninggal akibat Covid-19, Ini Sebarannya...	neg
812	https://indeks.kompas.com/?site=nasional&date=2020-09-11&page=5	Kemendagri: Ada Kecenderungan Petahana Gencar Usulkan Mutasi ASN Jelang Masa Kampanye	x
813	https://indeks.kompas.com/?site=nasional&date=2020-09-11&page=5	Jokowi: Negara Maju dan Berkembang Sama-sama Tak Siap Hadapi Covid-19	pos
814	https://indeks.kompas.com/?site=nasional&date=2020-09-11&page=5	Jaksa Kembalikan Berkas Perkara Djoko Tjandra ke Bareskrim	x
815	https://indeks.kompas.com/?site=nasional&date=2020-09-11&page=5	Ketua KPU: Pendidikan Politik Anak Harus Diperhatikan	x
816	https://indeks.kompas.com/?site=nasional&date=2020-09-11&page=5	Menko Airlangga Yakin Penanganan Covid-19 dan Pemulihan Ekonomi Sama Penting	pos
817	https://indeks.kompas.com/?site=nasional&date=2020-09-11&page=5	IDI: 109 Dokter Meninggal akibat Covid-19, Jawa Timur Terbanyak	neg
818	https://indeks.kompas.com/?site=nasional&date=2020-09-11&page=5	Kasus Covid-19 Meningkat, MUI Imbau Masyarakat Patuhi Protokol Kesehatan	net
819	https://indeks.kompas.com/?site=nasional&date=2020-09-11&page=5	Waketum PAN: Publik Akan Menilai Amien Rais Meninggalkan PAN...	x
820	https://indeks.kompas.com/?site=nasional&date=2020-09-11&page=5	Mendagri Tolak 4.156 Usulan Mutasi ASN, Apa Alasannya?	x
821	https://indeks.kompas.com/?site=nasional&date=2020-09-11&page=5	Kasus Covid-19 Meningkat, Menag Imbau Masyarakat Ibadah di Rumah	net
822	https://indeks.kompas.com/?site=nasional&date=2020-09-11&page=5	Kasus PT DI, KPK Panggil Eks Anggota DPR dan Tiga Pensiunan TNI AD	x
823	https://indeks.kompas.com/?site=nasional&date=2020-09-11&page=5	Indonesia Harap Selandia Baru Bantu Pelajar ASEAN Terdampak Covid-19	net
824	https://indeks.kompas.com/?site=nasional&date=2020-09-11&page=5	PSBB DKI Jakarta, Pemerintah Pusat Belum Satu Suara...	neg
825	https://indeks.kompas.com/?site=nasional&date=2020-09-11&page=5	Kepala BIN: STIN Buka Program Studi Intelijen Medik	x
826	https://indeks.kompas.com/?site=nasional&date=2020-09-12&page=1	Relaksasi RS, Pasien Hampir Sembuh Dialihkan ke RS Wisma Atlet	net
827	https://indeks.kompas.com/?site=nasional&date=2020-09-12&page=1	Menlu Retno Kembali Minta India Pulangkan WNI Jamaah Tabligh	x
828	https://indeks.kompas.com/?site=nasional&date=2020-09-12&page=1	Menlu Retno: ASEAN dan EU Harus Bekerja Sama Pastikan Strategi Vaksin Covid-19	net
829	https://indeks.kompas.com/?site=nasional&date=2020-09-12&page=1	Menlu: 296 Pengungsi Etnis Rohingya Non-reaktif Covid-19	x
830	https://indeks.kompas.com/?site=nasional&date=2020-09-12&page=1	Doni Monardo: Tower 4 dan 5 Wisma Atlet Siap Tampung Pasien Covid-19 Tanpa Gejala	pos
831	https://indeks.kompas.com/?site=nasional&date=2020-09-12&page=1	Doni Monardo: 67 Rumah Sakit Rujukan Covid-19 di DKI dalam Proses Relaksasi	net
832	https://indeks.kompas.com/?site=nasional&date=2020-09-12&page=1	Menko PMK: Beras Bantuan PKH Kualitas Medium	x
833	https://indeks.kompas.com/?site=nasional&date=2020-09-12&page=1	Soal Kepastian PSBB DKI, Doni Monardo Jamin Kesehatan Jadi Prioritas	pos
834	https://indeks.kompas.com/?site=nasional&date=2020-09-12&page=1	Pemerintah Pusat Sampaikan Sikap Resmi soal PSBB DKI Besok	net
835	https://indeks.kompas.com/?site=nasional&date=2020-09-12&page=1	Ketua MPR: Jangan Paksakan Pilkada jika Situasi Cukup Riskan	x
836	https://indeks.kompas.com/?site=nasional&date=2020-09-12&page=1	Satgas Covid-19: Tak Ada Jalan Lain bagi DKI Selain Tarik Rem Darurat	neg
837	https://indeks.kompas.com/?site=nasional&date=2020-09-12&page=1	UPDATE 12 September: Lebih dari 2,6 Juta Spesimen Diperiksa Terkait Covid-19	pos
838	https://indeks.kompas.com/?site=nasional&date=2020-09-12&page=1	3.806 Kasus Baru Covid-19 Tersebar di Semua Provinsi, Lebih dari 1.200 di DKI	neg
839	https://indeks.kompas.com/?site=nasional&date=2020-09-12&page=1	UPDATE 12 September: Ada 95.539 Suspek Terkait Covid-19	neg
840	https://indeks.kompas.com/?site=nasional&date=2020-09-12&page=1	UPDATE 12 September: Jumlah Pasien Covid-19 Sembuh Jadi 152.458, Tambah 2.241	pos
841	https://indeks.kompas.com/?site=nasional&date=2020-09-12&page=2	UPDATE 12 September: Tambah 106 Orang, Pasien Covid-19 Meninggal Kini 8.650	neg
842	https://indeks.kompas.com/?site=nasional&date=2020-09-12&page=2	UPDATE: Bertambah 3.806 , Kini Ada 214.746 Kasus Covid-19 di Indonesia	neg
843	https://indeks.kompas.com/?site=nasional&date=2020-09-12&page=2	Liputan6.com Kecam Aksi Doxing di Media Sosial terhadap Jurnalisnya	x
844	https://indeks.kompas.com/?site=nasional&date=2020-09-12&page=2	Perda Terbit, Warga Sumbar yang Langgar Protokol Kesehatan Bisa Dipidana	x
845	https://indeks.kompas.com/?site=nasional&date=2020-09-12&page=2	Relawan Covid-19 Capai 31.475 Orang, Paling Banyak di Jakarta	pos
846	https://indeks.kompas.com/?site=nasional&date=2020-09-12&page=2	Akhir Pekan, DPR Kebut Pembahasan RUU Cipta Kerja 	x
847	https://indeks.kompas.com/?site=nasional&date=2020-09-12&page=2	Menteri Jokowi Kritik PSBB DKI, Pengamat: Semua Menteri Harusnya Mendukung	neg
848	https://indeks.kompas.com/?site=nasional&date=2020-09-12&page=2	Satgas Covid-19 Sebut Anies Belum Koordinasi Saat Umumkan Pengetatan PSBB	neg
849	https://indeks.kompas.com/?site=nasional&date=2020-09-12&page=2	Satgas Covid-19: Ada 2 Provinsi dan 5 Kabupaten/Kota yang Masih Terapkan PSBB	net
850	https://indeks.kompas.com/?site=nasional&date=2020-09-12&page=2	Satgas Covid-19: Mobilitas Penduduk Harus Dibatasi untuk Cegah Penularan Covid-19	net
851	https://indeks.kompas.com/?site=nasional&date=2020-09-12&page=2	Wakil Ketua Kadin: Indonesia Masih Pandemi, Tak Bisa Buka Kegiatan Ekonomi Terlalu Cepat	net
852	https://indeks.kompas.com/?site=nasional&date=2020-09-12&page=2	Jakarta PSBB Total, Anies Diminta Tidak Plin-plan Lagi	net
853	https://indeks.kompas.com/?site=nasional&date=2020-09-12&page=2	Selesai Jalani Hukuman 2 Tahun Penjara, Idrus Marham Kini Dibebaskan	x
854	https://indeks.kompas.com/?site=nasional&date=2020-09-12&page=2	NA	
855	https://indeks.kompas.com/?site=nasional&date=2020-09-12&page=2	NA	
856	https://indeks.kompas.com/?site=nasional&date=2020-09-12&page=3	NA	
857	https://indeks.kompas.com/?site=nasional&date=2020-09-12&page=3	NA	
858	https://indeks.kompas.com/?site=nasional&date=2020-09-12&page=3	NA	
859	https://indeks.kompas.com/?site=nasional&date=2020-09-12&page=3	NA	
860	https://indeks.kompas.com/?site=nasional&date=2020-09-12&page=3	NA	
861	https://indeks.kompas.com/?site=nasional&date=2020-09-12&page=3	NA	
862	https://indeks.kompas.com/?site=nasional&date=2020-09-12&page=3	NA	
863	https://indeks.kompas.com/?site=nasional&date=2020-09-12&page=3	NA	
864	https://indeks.kompas.com/?site=nasional&date=2020-09-12&page=3	NA	
865	https://indeks.kompas.com/?site=nasional&date=2020-09-12&page=3	NA	
866	https://indeks.kompas.com/?site=nasional&date=2020-09-12&page=3	NA	
867	https://indeks.kompas.com/?site=nasional&date=2020-09-12&page=3	NA	
868	https://indeks.kompas.com/?site=nasional&date=2020-09-12&page=3	NA	
869	https://indeks.kompas.com/?site=nasional&date=2020-09-12&page=3	NA	
870	https://indeks.kompas.com/?site=nasional&date=2020-09-12&page=3	NA	
871	https://indeks.kompas.com/?site=nasional&date=2020-09-12&page=4	NA	
872	https://indeks.kompas.com/?site=nasional&date=2020-09-12&page=4	NA	
873	https://indeks.kompas.com/?site=nasional&date=2020-09-12&page=4	NA	
874	https://indeks.kompas.com/?site=nasional&date=2020-09-12&page=4	NA	
875	https://indeks.kompas.com/?site=nasional&date=2020-09-12&page=4	NA	
876	https://indeks.kompas.com/?site=nasional&date=2020-09-12&page=4	NA	
877	https://indeks.kompas.com/?site=nasional&date=2020-09-12&page=4	NA	
878	https://indeks.kompas.com/?site=nasional&date=2020-09-12&page=4	NA	
879	https://indeks.kompas.com/?site=nasional&date=2020-09-12&page=4	NA	
880	https://indeks.kompas.com/?site=nasional&date=2020-09-12&page=4	NA	
881	https://indeks.kompas.com/?site=nasional&date=2020-09-12&page=4	NA	
882	https://indeks.kompas.com/?site=nasional&date=2020-09-12&page=4	NA	
883	https://indeks.kompas.com/?site=nasional&date=2020-09-12&page=4	NA	
884	https://indeks.kompas.com/?site=nasional&date=2020-09-12&page=4	NA	
885	https://indeks.kompas.com/?site=nasional&date=2020-09-12&page=4	NA	
886	https://indeks.kompas.com/?site=nasional&date=2020-09-12&page=5	NA	
887	https://indeks.kompas.com/?site=nasional&date=2020-09-12&page=5	NA	
888	https://indeks.kompas.com/?site=nasional&date=2020-09-12&page=5	NA	
889	https://indeks.kompas.com/?site=nasional&date=2020-09-12&page=5	NA	
890	https://indeks.kompas.com/?site=nasional&date=2020-09-12&page=5	NA	
891	https://indeks.kompas.com/?site=nasional&date=2020-09-12&page=5	NA	
892	https://indeks.kompas.com/?site=nasional&date=2020-09-12&page=5	NA	
893	https://indeks.kompas.com/?site=nasional&date=2020-09-12&page=5	NA	
894	https://indeks.kompas.com/?site=nasional&date=2020-09-12&page=5	NA	
895	https://indeks.kompas.com/?site=nasional&date=2020-09-12&page=5	NA	
896	https://indeks.kompas.com/?site=nasional&date=2020-09-12&page=5	NA	
897	https://indeks.kompas.com/?site=nasional&date=2020-09-12&page=5	NA	
898	https://indeks.kompas.com/?site=nasional&date=2020-09-12&page=5	NA	
899	https://indeks.kompas.com/?site=nasional&date=2020-09-12&page=5	NA	
900	https://indeks.kompas.com/?site=nasional&date=2020-09-12&page=5	NA	
901	https://indeks.kompas.com/?site=nasional&date=2020-09-13&page=1	Megawati: Saya Bilang Ganti! Masih Banyak yang Mau Jadi Kepala Daerah	x
902	https://indeks.kompas.com/?site=nasional&date=2020-09-13&page=1	Tempat Tidur RS Nyaris Penuh, Doni Monardo: Mengkhawatirkan...	neg
903	https://indeks.kompas.com/?site=nasional&date=2020-09-13&page=1	Megawati: Saya Sedih Kalau Lihat Kader PDI-P Diambil KPK...	x
904	https://indeks.kompas.com/?site=nasional&date=2020-09-13&page=1	Cerita Doni Monardo Mendapat Pesan Khusus dari Jokowi...	x
905	https://indeks.kompas.com/?site=nasional&date=2020-09-13&page=1	Almarhum Kompol Pandu Hendra di Mata Wadah Pegawai KPK...	x
906	https://indeks.kompas.com/?site=nasional&date=2020-09-13&page=1	Megawati: Persoalan Perempuan Sangat Mengganggu Pikiran Saya	x
907	https://indeks.kompas.com/?site=nasional&date=2020-09-13&page=1	Doni Monardo Yakinkan Pemerintah Pusat dan Daerah Kompak dalam Penanganan Covid-19	pos
908	https://indeks.kompas.com/?site=nasional&date=2020-09-13&page=1	Doni Monardo Sebut Dua Provinsi Ini Alami Peningkatan Kasus Covid-19	neg
909	https://indeks.kompas.com/?site=nasional&date=2020-09-13&page=1	Megawati: Rakyat Harus Kamu Beri Makan...	x
910	https://indeks.kompas.com/?site=nasional&date=2020-09-13&page=1	Satgas Covid-19 Minta Warga DKI Batasi Aktivitas Sosial-Ekonomi Selama PSBB	net
911	https://indeks.kompas.com/?site=nasional&date=2020-09-13&page=1	Penyidik KPK Bernama Kompol Pandu Meninggal Dunia Akibat Sakit	x
912	https://indeks.kompas.com/?site=nasional&date=2020-09-13&page=1	Ini Sebaran 3.636 Kasus Baru Covid-19 di Indonesia Per 13 September	neg
913	https://indeks.kompas.com/?site=nasional&date=2020-09-13&page=1	Pesan Megawati ke Calon Kepala Daerah: Kalau Menang, Jangan Angkuh...	x
914	https://indeks.kompas.com/?site=nasional&date=2020-09-13&page=1	DKI Jakarta Perketat PSBB, Ini Tanggapan Erick Thohir	net
915	https://indeks.kompas.com/?site=nasional&date=2020-09-13&page=1	UPDATE 13 September: Tambah 30.100 Spesimen, Total Lebih 2,6 Juta Spesimen Sudah Diperiksa	pos
916	https://indeks.kompas.com/?site=nasional&date=2020-09-13&page=2	UPDATE 13 September: Kasus Suspek Covid-19 Ada 97.227 Orang	neg
917	https://indeks.kompas.com/?site=nasional&date=2020-09-13&page=2	UPDATE 13 September: Jumlah Akumulasi Pasien Covid-19 Meninggal Jadi 8.723	neg
918	https://indeks.kompas.com/?site=nasional&date=2020-09-13&page=2	UPDATE 13 September: Tambah 2.552, Total Pasien Covid-19 Sembuh Kini 155.010 Orang	pos
919	https://indeks.kompas.com/?site=nasional&date=2020-09-13&page=2	UPDATE 13 September: Tambah 3.636, Kasus Covid-19 di Indonesia Capai 218.382	neg
920	https://indeks.kompas.com/?site=nasional&date=2020-09-13&page=2	Satgas Covid-19: Pemerintah Pusat Dukung PSBB di DKI Jakarta	pos
921	https://indeks.kompas.com/?site=nasional&date=2020-09-13&page=2	Pengetatan PSBB DKI, Jusuf Kalla: Mau Tidak Mau Kita Harus Ikuti	pos
922	https://indeks.kompas.com/?site=nasional&date=2020-09-13&page=2	Pemerintah Pusat Dinilai Harus Membantu Pemda dalam Penanganan Covid-19	net
923	https://indeks.kompas.com/?site=nasional&date=2020-09-13&page=2	PSBB DKI Diperketat, Ahli Epidemiologi: Sudah Sesuai Regulasi, yang Tak Sesuai itu Reaksi yang Berlebihan	net
924	https://indeks.kompas.com/?site=nasional&date=2020-09-13&page=2	Soal PSBB Jakarta, Mahfud MD: Ini Tata Kata, Bukan Tata Negara, Akibatnya Kacau	neg
925	https://indeks.kompas.com/?site=nasional&date=2020-09-13&page=2	Ini Tiga Pendekatan KPK Antisipasi Kolusi dan Korupsi di Pilkada 2020 	x
926	https://indeks.kompas.com/?site=nasional&date=2020-09-13&page=2	"PSBB Jakarta jadi Polemik, Mahfud MD Sebut karena Penyebutan ""Rem Darurat"""	net
927	https://indeks.kompas.com/?site=nasional&date=2020-09-13&page=2	Buya Maarif: Batin Saya Menjerit, Pak Presiden Mohon Perintahkan Menkes Tolong Para Dokter Ini..	neg
928	https://indeks.kompas.com/?site=nasional&date=2020-09-13&page=2	KPK Cium Indikasi Lahirnya Kolusi dan Korupsi di Pilkada, Ini Alasannya	x
