	alamat	judul	
670	https://indeks.kompas.com/?site=nasional&date=2020-06-9&page=5	Bantu Tim Medis Lawan Pandemi, Aeon Grup Gandeng Dompet Dhuafa	pos
671	https://indeks.kompas.com/?site=nasional&date=2020-06-9&page=5	Pemerintah Siapkan Bantuan Rp 2,36 Triliun untuk Pesantren	x
672	https://indeks.kompas.com/?site=nasional&date=2020-06-9&page=5	Wacana Revisi Parliamentary Threshold di Tengah Elektabilitas Parpol yang Merosot	x
673	https://indeks.kompas.com/?site=nasional&date=2020-06-9&page=5	Ahli Sebut Indonesia Tengah Berjalan Menuju Puncak Kurva Pandemi Covid-19	netral
674	https://indeks.kompas.com/?site=nasional&date=2020-06-9&page=5	Kemendikbud: Kegiatan Belajar di Sekolah Tergantung pada Perkembangan Pandemi	pos
675	https://indeks.kompas.com/?site=nasional&date=2020-06-9&page=5	DPR Gelar RDPU Terkait RUU Cipta Kerja Bahas Kemudahan Investasi	x
676	https://indeks.kompas.com/?site=nasional&date=2020-06-10&page=1	Ahli: Pelonggaran Aturan pada Transportasi Umum Harus Disertai Kewaspadaan	x
677	https://indeks.kompas.com/?site=nasional&date=2020-06-10&page=1	PKPI Tolak Kenaikan Parliamentary Threshold 	x
678	https://indeks.kompas.com/?site=nasional&date=2020-06-10&page=1	Tak Ada Nama Samarannya dalam Dakwaan, Benny Tjokro: Jaksa Tak Bisa Buktikan Peran Saya	x
679	https://indeks.kompas.com/?site=nasional&date=2020-06-10&page=1	Akademisi: Buang Limbah Bukan Pidana di RUU Cipta Kerja	x
680	https://indeks.kompas.com/?site=nasional&date=2020-06-10&page=1	Program JKN-KIS Indonesia Jadi Acuan Studi 16 Negara	x
681	https://indeks.kompas.com/?site=nasional&date=2020-06-10&page=1	Dalam Eksepsi, Terdakwa Korupsi Jiwasraya Minta Dibebaskan	x
682	https://indeks.kompas.com/?site=nasional&date=2020-06-10&page=1	Doni Monardo: Sektor Pendidikan Dibuka Paling Akhir Saat New Normal	netral
683	https://indeks.kompas.com/?site=nasional&date=2020-06-10&page=1	Bakamla Soroti Minimnya Kehadiran Nelayan Lokal di ZEE Indonesia	x
684	https://indeks.kompas.com/?site=nasional&date=2020-06-10&page=1	Kepala Bakamla Harap Penangkapan Ikan Ilegal Jadi Kejahatan Transnasional	x
685	https://indeks.kompas.com/?site=nasional&date=2020-06-10&page=1	Mahfud MD Undang Para Pimpinan Serikat Pekerja Bahas RUU Cipta Kerja	x
686	https://indeks.kompas.com/?site=nasional&date=2020-06-10&page=1	PPI Sulut Ungkap Kendala dalam Melaporkan Kasus terkait ABK Indonesia	x
687	https://indeks.kompas.com/?site=nasional&date=2020-06-10&page=1	Kemendagri Larang Dukcapil Kabupaten/Kota Serahkan DP4 ke KPU Daerah	
688	https://indeks.kompas.com/?site=nasional&date=2020-06-10&page=1	Menlu Retno Surati 30 Negara Terkait Penolakan Aneksasi Israel di Tepi Barat	
689	https://indeks.kompas.com/?site=nasional&date=2020-06-10&page=1	Pelonggaran Transportasi di Tengah Masifnya Pertumbuhan Kasus Covid-19	netral
690	https://indeks.kompas.com/?site=nasional&date=2020-06-10&page=1	Kemenlu: Indonesia Kecam Keras Rencana Aneksasi Tepi Barat oleh Israel	
691	https://indeks.kompas.com/?site=nasional&date=2020-06-10&page=2	Upaya Kemenlu Tangani Dugaan Eksploitasi dan Pelarungan ABK dari Kapal China	
692	https://indeks.kompas.com/?site=nasional&date=2020-06-10&page=2	Kemenlu Salurkan 472.117 Bantuan untuk WNI yang Terdampak Lockdown di Luar Negeri	pos
693	https://indeks.kompas.com/?site=nasional&date=2020-06-10&page=2	Gugus Tugas Ungkap Faktor Jumlah Tes Corona Masih Naik Turun	netral
694	https://indeks.kompas.com/?site=nasional&date=2020-06-10&page=2	Kepala BNPT: Tiap Generasi Bertanggung Jawab soal Keragaman Bangsa	
695	https://indeks.kompas.com/?site=nasional&date=2020-06-10&page=2	Masyarakat Disarankan Bawa Bekal dan Alat Makan Sendiri selama Pandemi Covid-19	pos
696	https://indeks.kompas.com/?site=nasional&date=2020-06-10&page=2	Cerita Istri ABK yang Loncat dari Kapal Asal China di Selat Malaka	
697	https://indeks.kompas.com/?site=nasional&date=2020-06-10&page=2	PAN: Ada Perluang Munculnya Calon Baru yang Tak Terduga pada Pilpres 2024	
698	https://indeks.kompas.com/?site=nasional&date=2020-06-10&page=2	Ketua DPR Ingin New Normal Perkuat Kesehatan dan Ekonomi Masyarakat	
699	https://indeks.kompas.com/?site=nasional&date=2020-06-10&page=2	Yuri Jelaskan Penyebab Rekor Baru Penambahan Kasus Baru Covid-19	neg
700	https://indeks.kompas.com/?site=nasional&date=2020-06-10&page=2	Kemenlu: Moratorium ABK Indonesia di Kapal Ikan Asing Tak Selesaikan Masalah	
701	https://indeks.kompas.com/?site=nasional&date=2020-06-10&page=2	Jokowi  Jangan Sampai Salah Putuskan Pembukaan Daerah ke Fase New Normal	pos
702	https://indeks.kompas.com/?site=nasional&date=2020-06-10&page=2	Periode 2017-2019, Kemenlu Tangani 3.400-an Kasus Terkait ABK WNI	
703	https://indeks.kompas.com/?site=nasional&date=2020-06-10&page=2	UPDATE: 1.241 Kasus Baru Covid-19 Tersebar di 29 Provinsi, Jatim Tertinggi	neg
704	https://indeks.kompas.com/?site=nasional&date=2020-06-10&page=2	Komisi III: Telegram Kapolri soal Pengambilan Jenazah PDP Buat Masyarakat Tenang	pos
705	https://indeks.kompas.com/?site=nasional&date=2020-06-10&page=2	Sebaran 12.129 Pasien Sembuh dari Covid-19, Tertinggi di DKI Jakarta	pos
706	https://indeks.kompas.com/?site=nasional&date=2020-06-10&page=3	Kelompok Rentan Perlu Mendapat Perlindungan di Tengah Pandemi	pos
707	https://indeks.kompas.com/?site=nasional&date=2020-06-10&page=3	Gugus Tugas Akui Hitung Dampak Ekonomi Saat Buka Zona Merah	pos
708	https://indeks.kompas.com/?site=nasional&date=2020-06-10&page=3	Ketua KPK Sebut Media Sosial Jadi Salah Satu Alat Berantas Korupsi	
709	https://indeks.kompas.com/?site=nasional&date=2020-06-10&page=3	UPDATE 10 Juni: 446.918 Spesimen Diperiksa, Kasus Baru Covid-19 Capai Angka Tertinggi	neg
710	https://indeks.kompas.com/?site=nasional&date=2020-06-10&page=3	Kemenlu: Dua ABK Melompat dari Kapal Ikan China di Selat Malaka	
711	https://indeks.kompas.com/?site=nasional&date=2020-06-10&page=3	UPDATE 10 Juni: Pasien Meninggal akibat Covid-19 Mencapai 1.959 Orang	netral
712	https://indeks.kompas.com/?site=nasional&date=2020-06-10&page=3	Kemendagri: Rp 9,1 Triliun Anggaran Pilkada 2020 Belum Cair	
713	https://indeks.kompas.com/?site=nasional&date=2020-06-10&page=3	1.241 Kasus Baru, Indonesia Kembali Catat Rekor Tertinggi Penambahan Kasus Covid-19	neg
714	https://indeks.kompas.com/?site=nasional&date=2020-06-10&page=3	UPDATE 10 Juni: Tambah 715, Pasien Sembuh Covid-19 Jadi 12.129	pos
715	https://indeks.kompas.com/?site=nasional&date=2020-06-10&page=3	Hingga 10 Juni, Ada 43.945 ODP dan 14.242 PDP Covid-19 di Indonesia	netral
716	https://indeks.kompas.com/?site=nasional&date=2020-06-10&page=3	Di Depan Jokowi, Doni Monardo Buka-bukaan soal Kurangnya Dokter Spesialis Paru	
717	https://indeks.kompas.com/?site=nasional&date=2020-06-10&page=3	Walhi Tolak Hadiri Rapat dengan DPR Terkait RUU Cipta Kerja, Ketua Baleg: Saya Kecewa	
718	https://indeks.kompas.com/?site=nasional&date=2020-06-10&page=3	UPDATE: Bertambah 1.241, Kini Ada 34.316 Kasus Covid-19 di Indonesia	neg
719	https://indeks.kompas.com/?site=nasional&date=2020-06-10&page=3	Jumlah WNI yang Meninggal Dunia akibat Covid-19 di UAE Bertambah 2 Orang	neg
720	https://indeks.kompas.com/?site=nasional&date=2020-06-10&page=3	241 ABK Island Princess Dievakuasi ke Pelabuhan Tanjung Priok	
721	https://indeks.kompas.com/?site=nasional&date=2020-06-10&page=4	Kapolri: Banyak Contoh Orang Tak Bijak Bermedia Sosial dan Terjerat UU ITE	
722	https://indeks.kompas.com/?site=nasional&date=2020-06-10&page=4	PKPU soal Tahapan, Program dan Jadwal Pilkada Menunggu Diundangkan	
723	https://indeks.kompas.com/?site=nasional&date=2020-06-10&page=4	RUU Cipta Kerja Diharap Tak Hapuskan Sanksi Pencabutan atau Pembekuan Izin Lingkungan	
724	https://indeks.kompas.com/?site=nasional&date=2020-06-10&page=4	Menurut Jokowi, Ini Sektor Ekonomi yang Dapat Didahulukan Saat New Normal	netral
725	https://indeks.kompas.com/?site=nasional&date=2020-06-10&page=4	Persiapan Pilkada 9 Desember, Kemendagri Siapkan DP4 Tambahan	
726	https://indeks.kompas.com/?site=nasional&date=2020-06-10&page=4	PKS Buka Peluang Koalisi dengan Gerindra pada Pilpres 2024	
727	https://indeks.kompas.com/?site=nasional&date=2020-06-10&page=4	Jokowi Minta Daerah dengan Kasus Covid-19 Tinggi Diberi Peringatan Tiap Hari	pos
728	https://indeks.kompas.com/?site=nasional&date=2020-06-10&page=4	Jumlah Maksimal APK yang Boleh Dipasang Calon Peserta Pilkada 2020 Akan Ditambah	
729	https://indeks.kompas.com/?site=nasional&date=2020-06-10&page=4	Kemenlu: 1.024 WNI di Luar Negeri Terjangkit Covid-19	netral
730	https://indeks.kompas.com/?site=nasional&date=2020-06-10&page=4	Dua ABK WNI Kapal Long Xing 606 Pulang ke Tanah Air	
731	https://indeks.kompas.com/?site=nasional&date=2020-06-10&page=4	Pulihkan Ekonomi Akibat Pandemi, Menko Airlangga: Harus Restart Engine Ekonomi	netral
732	https://indeks.kompas.com/?site=nasional&date=2020-06-10&page=4	Menlu Serukan Kesetaraan Akses Vaksin Covid-19 untuk Semua Negara	pos
733	https://indeks.kompas.com/?site=nasional&date=2020-06-10&page=4	KPU Akan Batasi Kehadiran Pendukung Saat Debat Publik Pilkada 2020	
734	https://indeks.kompas.com/?site=nasional&date=2020-06-10&page=4	Sidang Perdana Praperadilan Ruslan Buton Ditunda karena Kepolisian Tak Hadir	
735	https://indeks.kompas.com/?site=nasional&date=2020-06-10&page=4	Permenhub 41/2020 Dianggap sebagai Strategi Herd Immunity	netral
736	https://indeks.kompas.com/?site=nasional&date=2020-06-10&page=5	Jokowi: Jika Terjadi Peningkatan Kasus Baru Covid-19, Ada Pengetatan Lagi	pos
737	https://indeks.kompas.com/?site=nasional&date=2020-06-10&page=5	RS Darurat Wisma Atlet Rawat 523 Pasien Positif Covid-19	netral
738	https://indeks.kompas.com/?site=nasional&date=2020-06-10&page=5	Revisi Permenhub Dinilai Berpotensi Akibatkan Gelombang Baru Covid-19	neg
739	https://indeks.kompas.com/?site=nasional&date=2020-06-10&page=5	Jokowi: Adaptasi Bukan Berarti Kita Kalah dari Covid-19	pos
740	https://indeks.kompas.com/?site=nasional&date=2020-06-10&page=5	Sekitar 21.000 WNI yang Bekerja di Kapal Pesiar Telah Dipulangkan	
741	https://indeks.kompas.com/?site=nasional&date=2020-06-10&page=5	Jokowi Minta Pemda Tak Sembarangan Putuskan Berlakukan New Normal	netral
742	https://indeks.kompas.com/?site=nasional&date=2020-06-10&page=5	Anggota Komisi V Kritik Aturan Baru Menhub soal Batasan Penumpang Transportasi Umum	
743	https://indeks.kompas.com/?site=nasional&date=2020-06-10&page=5	Jokowi: Tugas Belum Berakhir, Jangan Sampai Terjadi Gelombang Kedua Covid-19	netral
744	https://indeks.kompas.com/?site=nasional&date=2020-06-10&page=5	Gubernur Sulsel: Isu Pandemi untuk Memperkaya Pihak Tertentu Hambat Penanganan Covid-19	neg
745	https://indeks.kompas.com/?site=nasional&date=2020-06-10&page=5	Reyndhart Konsumsi Ganja untuk Obati Penyakit, Penangkapannya Dinilai Langgar Norma Hak Sehat	
746	https://indeks.kompas.com/?site=nasional&date=2020-06-10&page=5	Diundang DPR Rapat soal RUU Cipta Kerja, Walhi Menolak Datang	
747	https://indeks.kompas.com/?site=nasional&date=2020-06-10&page=5	Jokowi Kunjungi Kantor Gugus Tugas Covid-19	netral
748	https://indeks.kompas.com/?site=nasional&date=2020-06-10&page=5	KPK Kembangkan Penyidikan Kasus Dana Perimbangan Daerah di Labuhan Batu Utara	
749	https://indeks.kompas.com/?site=nasional&date=2020-06-10&page=5	16 Organisasi Profesi Kesehatan Bantah Tuduhan Ambil Untung dari Covid-19	pos
750	https://indeks.kompas.com/?site=nasional&date=2020-06-10&page=5	Anggota Komisi IX: Covid-19 Masih Mengintai, New Normal Bukan Berarti Bebas Beraktivitas	netral
751	https://indeks.kompas.com/?site=nasional&date=2020-06-11&page=1	Kejagung Minta Keterangan 14 Saksi yang Terima Honor Rapat KONI Pusat	
752	https://indeks.kompas.com/?site=nasional&date=2020-06-11&page=1	Kemenag: Manfaatkan Toa Masjid untuk Sosialisasi Pentingnya Protokol Kesehatan	pos
753	https://indeks.kompas.com/?site=nasional&date=2020-06-11&page=1	KPK Sita Sejumlah Barang yang Diamankan Saat Menangkap Nurhadi	
754	https://indeks.kompas.com/?site=nasional&date=2020-06-11&page=1	Kemendagri Larang Dukcapil Daerah Serahkan Data Penduduk Potensial ke KPUD	
755	https://indeks.kompas.com/?site=nasional&date=2020-06-11&page=1	KPK Kawal Pemprov Banten Selesaikan 1.709 Aset Bermasalah 	
756	https://indeks.kompas.com/?site=nasional&date=2020-06-11&page=1	Beralasan Anaknya Sakit, Putri Nurhadi Tak Penuhi Panggilan KPK	
757	https://indeks.kompas.com/?site=nasional&date=2020-06-11&page=1	Penyerangnya Dituntut Satu Tahun Penjara, Novel Baswedan: Selain Marah, Saya Juga Miris	
758	https://indeks.kompas.com/?site=nasional&date=2020-06-11&page=1	MUI Kritik Pengaturan Sertifikasi Produk Halal dalam RUU Cipta Kerja	
759	https://indeks.kompas.com/?site=nasional&date=2020-06-11&page=1	"Kemenag Harap Masyarakat Bantu Masjid Sediakan ""Hand Sanitizer"" atau Pengecek Suhu"	netral
760	https://indeks.kompas.com/?site=nasional&date=2020-06-11&page=1	Dukcapil: 94,4 Persen Suket Sudah Dicetak Jadi e-KTP	
761	https://indeks.kompas.com/?site=nasional&date=2020-06-11&page=1	Berkurban Tahun Ini Bisa Lewat Dompet Dhuafa, Berikut Keuntungannya	
762	https://indeks.kompas.com/?site=nasional&date=2020-06-11&page=1	Kemendagri Beri Akses Verifikasi Data Penduduk pada 2.108 Lembaga	
763	https://indeks.kompas.com/?site=nasional&date=2020-06-11&page=1	Moeldoko Ingatkan BP-Tapera Jangan Salah Kelola	
764	https://indeks.kompas.com/?site=nasional&date=2020-06-11&page=1	Program THK Dompet Dhaufa Mampu Ubah Budaya Orang Berkurban, Begini Ceritanya	
765	https://indeks.kompas.com/?site=nasional&date=2020-06-11&page=1	Sebaran 2.000 Pasien Meninggal akibat Covid-19, Jatim Tertinggi Lewati DKI	neg
766	https://indeks.kompas.com/?site=nasional&date=2020-06-11&page=2	Suhu Badan Jemaah di Atas 37,5 Derajat, Kemenag: Tidak Usah ke Masjid	pos
767	https://indeks.kompas.com/?site=nasional&date=2020-06-11&page=2	Kemendagri Tandatangani Kerja Sama dengan 13 Lembaga Terkait Pemanfaatan Akses Data Penduduk	
768	https://indeks.kompas.com/?site=nasional&date=2020-06-11&page=2	Penyerang Novel Dituntut 1 Tahun Penjara, Tim Advokasi: Membuktikan Adanya Sandiwara Hukum	
769	https://indeks.kompas.com/?site=nasional&date=2020-06-11&page=2	Menlu Dapat Banyak Aduan ABK WNI di Kapal China Diperlakukan Tak Baik	
770	https://indeks.kompas.com/?site=nasional&date=2020-06-11&page=2	Waspada! Sering Sentuh Benda, Tangan Bisa Jadi Sumber Penularan Corona	netral
771	https://indeks.kompas.com/?site=nasional&date=2020-06-11&page=2	Kapolri dan Panglima Tinjau Persiapan New Normal di Pasar Tanah Abang dan Bandara	pos
772	https://indeks.kompas.com/?site=nasional&date=2020-06-11&page=2	Ciri Khas Pesantren Dinilai Bisa Hilang jika Pakai Metode Belajar Daring	
773	https://indeks.kompas.com/?site=nasional&date=2020-06-11&page=2	Anggota Komisi II Minta Pilkada Ditunda Apabila Pemerintah Tak Mampu Tambah Anggaran	
774	https://indeks.kompas.com/?site=nasional&date=2020-06-11&page=2	Pemerintah Sebut Mayoritas Spesimen yang Diperiksa dari Hasil Penulusuran Kontak	netral
775	https://indeks.kompas.com/?site=nasional&date=2020-06-11&page=2	Jajak Pendapat Kompas: Tunjangan Veteran Masih Kurang	
776	https://indeks.kompas.com/?site=nasional&date=2020-06-11&page=2	Menurut IDAI, Ini yang Harus Diperhatikan Sebelum Membuka Kembali Sekolah	
777	https://indeks.kompas.com/?site=nasional&date=2020-06-11&page=2	Penyerang Novel Dituntut Satu Tahun Penjara, Kuasa Hukum: Memalukan!	
778	https://indeks.kompas.com/?site=nasional&date=2020-06-11&page=2	Litbang Kompas: 35,5 Persen Responden Nilai Veteran Belum Punya Hunian Layak	
779	https://indeks.kompas.com/?site=nasional&date=2020-06-11&page=2	Tahapan Pilkada 15 Juni, Menkeu Siap Realisasi Tambahan Anggaran Rp 1,02 Triliun	
780	https://indeks.kompas.com/?site=nasional&date=2020-06-11&page=2	Positif Covid-19, OTG Diminta Isolasi Mandiri Sesuai Protokol	pos
781	https://indeks.kompas.com/?site=nasional&date=2020-06-11&page=3	Jajak Pendapat Kompas: Negara Belum Penuhi Kesejahteraan Veteran	
782	https://indeks.kompas.com/?site=nasional&date=2020-06-11&page=3	Hasil Penelusuran Pemerintah: Kerumunan Jadi Sumber Penularan Covid-19	netral
783	https://indeks.kompas.com/?site=nasional&date=2020-06-11&page=3	Dua ABK yang Loncat dari Kapal China ke Selat Malaka Masih Trauma	
784	https://indeks.kompas.com/?site=nasional&date=2020-06-11&page=3	Survei Litbang Kompas: 64,3 Persen Responden Berpendapat Veteran Kurang Sejahtera	
785	https://indeks.kompas.com/?site=nasional&date=2020-06-11&page=3	Pesantren di Zona Hijau yang Akan Mulai Belajar Mengajar Harus Penuhi Hal Ini...	netral
786	https://indeks.kompas.com/?site=nasional&date=2020-06-11&page=3	Gubernur DIY Lantik Fajar Gegana Sebagai Wakil Bupati Kulon Progo	
787	https://indeks.kompas.com/?site=nasional&date=2020-06-11&page=3	311 WNA Positif Covid-19 di Indonesia, 26 Meninggal Dunia	netral
788	https://indeks.kompas.com/?site=nasional&date=2020-06-11&page=3	Kasus Positif Kembali Tembus Rekor, Bamsoet Ingatkan Pemerintah dan Masyarakat Saling Dukung	neg
789	https://indeks.kompas.com/?site=nasional&date=2020-06-11&page=3	IDAI: Sekolah Baru Dapat Dibuka jika Kasus Covid-19 Telah Menurun	pos
790	https://indeks.kompas.com/?site=nasional&date=2020-06-11&page=3	IDAI: Satu Anak Pun Tidak Boleh Meninggal akibat Covid-19!	pos
791	https://indeks.kompas.com/?site=nasional&date=2020-06-11&page=3	Ini Alasan Polri Tak Hadir Sidang Praperadilan Ruslan Buton	
792	https://indeks.kompas.com/?site=nasional&date=2020-06-11&page=3	Kasus Covid-19 Naik, Gugus Tugas Minta Tak Dikaitkan dengan Gelombang Kedua	netral
793	https://indeks.kompas.com/?site=nasional&date=2020-06-11&page=3	Penggunaan Masker yang Tidak Benar Bisa Sebabkan Penularan Covid-19	netral
794	https://indeks.kompas.com/?site=nasional&date=2020-06-11&page=3	Belajar dari Kasus George Floyd, Polisi Indonesia Diminta Taat Prosedur	
795	https://indeks.kompas.com/?site=nasional&date=2020-06-11&page=3	Mendagri Sebut Ada Kebutuhan Tambahan Anggaran Pilkada hingga Rp 1,4 Triliun dari APBN	
796	https://indeks.kompas.com/?site=nasional&date=2020-06-11&page=4	Wapres: Pesantren di Zona Kuning dan Hijau Bisa Mulai Dibuka	netral
797	https://indeks.kompas.com/?site=nasional&date=2020-06-11&page=4	KPU Minta Tambahan Anggaran Rp 4,7 Triliun untuk Pilkada 2020	
798	https://indeks.kompas.com/?site=nasional&date=2020-06-11&page=4	Pemerintah Diminta Jelaskan Pengelolaan Dana Tapera	
799	https://indeks.kompas.com/?site=nasional&date=2020-06-11&page=4	110.457 WNI Pulang ke Tanah Air selama Pandemi Covid-19	netral
800	https://indeks.kompas.com/?site=nasional&date=2020-06-11&page=4	Sebaran 979 Kasus Baru Covid-19 di 25 Provinsi, Jatim dan Sulsel Tertinggi	neg
801	https://indeks.kompas.com/?site=nasional&date=2020-06-11&page=4	40 Kabupaten/Kota yang Gelar Pilkada 2020 Berisiko Tinggi Covid-19	neg
802	https://indeks.kompas.com/?site=nasional&date=2020-06-11&page=4	Data Terpadu Kesejahteraan Sosial Diharapkan Capai 104 Juta jiwa 	
803	https://indeks.kompas.com/?site=nasional&date=2020-06-11&page=4	Isu SARA Dinilai Masih Jadi Persoalan di Indonesia	
804	https://indeks.kompas.com/?site=nasional&date=2020-06-11&page=4	UPDATE 11 Juni: Jumlah ODP di Tanah Air 43.414, PDP 14.052 Orang	netral
805	https://indeks.kompas.com/?site=nasional&date=2020-06-11&page=4	UPDATE 11 Juni: Tambah 16.702, Total Spesimen yang Diperiksa 463.620	netral
806	https://indeks.kompas.com/?site=nasional&date=2020-06-11&page=4	Polri Sebut Said Didu Belum Ditetapkan sebagai Tersangka	
807	https://indeks.kompas.com/?site=nasional&date=2020-06-11&page=4	UPDATE: 11 Juni, Total Pasien Covid-19 yang Sembuh 12.636 Orang	pos
808	https://indeks.kompas.com/?site=nasional&date=2020-06-11&page=4	Menlu Retno Marsudi: 100 Ventilator dari AS Tiba Awal Juli	pos
809	https://indeks.kompas.com/?site=nasional&date=2020-06-11&page=4	UPDATE 11 Juni: Total 2.000 Orang Meninggal akibat Covid-19	neg
810	https://indeks.kompas.com/?site=nasional&date=2020-06-11&page=4	Komisi II Minta Pengadaan APD Tak Dibebankan pada Penyelenggara Pilkada 2020	
811	https://indeks.kompas.com/?site=nasional&date=2020-06-11&page=5	"Indonesia Terima Bantuan China Berupa ""PCR Test Kit"", APD, hingga Masker Medis"	pos
