	alamat	judul	
642	https://indeks.kompas.com/?site=nasional&date=2021-7-9&page=3	Kebutuhan Obat Tinggi, Pimpinan DPR Minta Pintu Masuk Bahan Obat Dipermudah	
643	https://indeks.kompas.com/?site=nasional&date=2021-7-9&page=3	Puluhan Paspampres Datangi Mapolres Jakbar, Pengamat Militer: Arogansi yang Berulang Kali Terjadi	
644	https://indeks.kompas.com/?site=nasional&date=2021-7-9&page=3	 UPDATE 9 Juli: Sebaran 871 Kasus Covid-19 Meninggal di Indonesia, Jawa Tengah Masih Tertinggi	
645	https://indeks.kompas.com/?site=nasional&date=2021-7-9&page=3	UPDATE 9 Juli: Kasus Suspek Covid-19 Tercatat 118.701 Orang	
646	https://indeks.kompas.com/?site=nasional&date=2021-7-9&page=4	UPDATE: 219.915 Spesimen Diperiksa dalam Sehari, Positivity Rate Versi PCR 39,28 Persen	
647	https://indeks.kompas.com/?site=nasional&date=2021-7-9&page=4	UPDATE 9 Juli: Sebaran 38.124 Kasus Baru Covid-19, Tertinggi di DKI Jakarta	
648	https://indeks.kompas.com/?site=nasional&date=2021-7-9&page=4	LaporCovid-19: 1.207 Tenaga Kesehatan Gugur karena Covid-19	
649	https://indeks.kompas.com/?site=nasional&date=2021-7-9&page=4	Jokowi: Dokter, Nakes, TNI-Polri Bekerja Keras sejak Maret 2020, Saya Ucapkan Terima Kasih	
650	https://indeks.kompas.com/?site=nasional&date=2021-7-9&page=4	UPDATE 9 Juli: Ada 367.733 Kasus Aktif Covid-19 di Indonesia	
651	https://indeks.kompas.com/?site=nasional&date=2021-7-9&page=4	UPDATE 9 Juli: 14.868.577 Orang Sudah Divaksin Covid-19 Dosis Kedua	
652	https://indeks.kompas.com/?site=nasional&date=2021-7-9&page=4	IDI: Kematian Dokter akibat Covid-19 Naik Hampir 7 Kali Lipat pada Juni 2021	
653	https://indeks.kompas.com/?site=nasional&date=2021-7-9&page=4	Soal Paspampres Ribut dengan Petugas PPKM Darurat, Danpaspampres: Persoalan Sudah Selesai 	
654	https://indeks.kompas.com/?site=nasional&date=2021-7-9&page=4	UPDATE 9 Juli: Bertambah 28.975, Pasien Covid-19 Sembuh Jadi 2.023.548 Orang	
655	https://indeks.kompas.com/?site=nasional&date=2021-7-9&page=4	UPDATE: Bertambah 871, Kasus Kematian akibat Covid-19 Kini 64.631	
656	https://indeks.kompas.com/?site=nasional&date=2021-7-9&page=4	UPDATE: Tambah 38.124, Total Kasus Covid-19 Indonesia 2.455.912 Orang	
657	https://indeks.kompas.com/?site=nasional&date=2021-7-9&page=4	Paspampres Cekcok dengan Anggota Polres Jakbar, TNI-Polri Diminta Jangan Beri Contoh Buruk	
658	https://indeks.kompas.com/?site=nasional&date=2021-7-9&page=4	Percekcokan Polisi dan Paspampres, Petugas PPKM Darurat Diminta Tidak Bersikap Arogan	
659	https://indeks.kompas.com/?site=nasional&date=2021-7-9&page=4	IDI: 458 Dokter Meninggal akibat Covid-19 Selama Pandemi	
660	https://indeks.kompas.com/?site=nasional&date=2021-7-9&page=4	Proses Alih Fungsi Asrama Haji Pondok Gede Jadi RS Darurat Covid-19 Berlangsung 5 Hari	
661	https://indeks.kompas.com/?site=nasional&date=2021-7-9&page=5	Mulai Besok, Asrama Haji Pondok Gede Difungsikan sebagai RS Darurat Covid-19	
662	https://indeks.kompas.com/?site=nasional&date=2021-7-9&page=5	Jokowi Ajak Mahasiswa, Pemuda, dan Ibu PKK Jadi Relawan Penanganan Pandemi	
663	https://indeks.kompas.com/?site=nasional&date=2021-7-9&page=5	KPK Kembali Perpanjang Penahanan Bupati Bandung Barat Nonaktif Aa Umbara, dkk	
664	https://indeks.kompas.com/?site=nasional&date=2021-7-9&page=5	Ketua DPR Minta Pemerintah Siapkan Skenario Hadapi Lonjakan Kasus Covid-19 di Luar Jawa-Bali	
665	https://indeks.kompas.com/?site=nasional&date=2021-7-9&page=5	Angka Positif Covid-19 Capai 38.391, Gus Menteri Minta Warga Desa Lakukan Ini	
666	https://indeks.kompas.com/?site=nasional&date=2021-7-9&page=5	Ini Sanksi bagi Penyalah Guna Data Kependudukan Milik Orang Lain...	
667	https://indeks.kompas.com/?site=nasional&date=2021-7-9&page=5	Foto KK dan E-KTP Banyak Beredar di Internet, Kemendagri Ingatkan Perlunya Perlindungan Data Pribadi	
668	https://indeks.kompas.com/?site=nasional&date=2021-7-9&page=5	Pusako Nilai PPATK dan KPK Bisa Dilibatkan Telusuri Transaksi Keuangan Pinangki	
669	https://indeks.kompas.com/?site=nasional&date=2021-7-9&page=5	OJK Diminta Tindak Tegas Rektor Rangkap Jabatan Komisaris Bank	
670	https://indeks.kompas.com/?site=nasional&date=2021-7-9&page=5	Wapres Minta Ulama Berperan Jaga Umat dari Hoaks	
671	https://indeks.kompas.com/?site=nasional&date=2021-7-9&page=5	Kasus Covid-19 Melonjak, Satgas Ingatkan Pentingnya Penggunaan Masker Dobel	
672	https://indeks.kompas.com/?site=nasional&date=2021-7-9&page=5	Pemerintah Diminta Tutup Perjalanan Internasional, Tak Berdalih Instruksi WHO pada 2020	
673	https://indeks.kompas.com/?site=nasional&date=2021-7-9&page=5	Ada Satu NIK Terdaftar untuk 403 Nomor Ponsel, Kemendagri: Aturannya Hanya Boleh 3	
674	https://indeks.kompas.com/?site=nasional&date=2021-7-9&page=5	Kata Psikolog Forensik soal Nia Ramadhani dan Ardi Bakrie Pakai Sabu karena Dampak Pandemi	
675	https://indeks.kompas.com/?site=nasional&date=2021-7-9&page=5	"BEM UI: ""Jokowi The King of Lip Service"" Bukan Serangan Personal, tetapi Kritik atas Kebijakan"	
676	https://indeks.kompas.com/?site=nasional&date=2021-7-10&page=1	Ini Aturan Penyembelihan Hewan Kurban Saat Idul Adha di Masa Pandemi	
677	https://indeks.kompas.com/?site=nasional&date=2021-7-10&page=1	Moeldoko Sebut PPKM Darurat Jadi Skenario Pemerintah Kurangi Mobilitas	
678	https://indeks.kompas.com/?site=nasional&date=2021-7-10&page=1	Kemenkes Siapkan Aplikasi Farma Plus untuk Mudahkan Masyarakat Cek Ketersediaan Obat	
679	https://indeks.kompas.com/?site=nasional&date=2021-7-10&page=1	TNI Rekrut Ribuan Relawan Medis dan Non Medis Untuk Bantu Program Vaksinasi	
680	https://indeks.kompas.com/?site=nasional&date=2021-7-10&page=1	Menag: Dilarang Ada Antrean dalam Proses Pembagian Daging Kurban	
681	https://indeks.kompas.com/?site=nasional&date=2021-7-10&page=1	Cegah Kerumunan, Menag Imbau Penyembelihan Hewan Kurban Dilaksanakan 3 Hari	
682	https://indeks.kompas.com/?site=nasional&date=2021-7-10&page=1	Singapura Perketat Akses Masuk Pendatang dari Indonesia, Sanksi Tegas Disiapkan	
683	https://indeks.kompas.com/?site=nasional&date=2021-7-10&page=1	UPDATE: Sebaran 28.561 Pasien Sembuh Covid-19, Tertinggi di Jakarta dengan 16.839	
684	https://indeks.kompas.com/?site=nasional&date=2021-7-10&page=1	Shalat Idul Adha di Wilayah PPKM Darurat di Rumah, MUI: Keselamatan Jiwa Lebih Utama 	
685	https://indeks.kompas.com/?site=nasional&date=2021-7-10&page=1	Gelar Webinar Pencegahan dan Penanggulangan Covid-19, Sekjen Kementerian Desa PDTT Paparkan Harapan Ini	
686	https://indeks.kompas.com/?site=nasional&date=2021-7-10&page=1	Menag: Takbiran dan Shalat Idul Adha di Wilayah PPKM Darurat Dilakukan di Rumah	
687	https://indeks.kompas.com/?site=nasional&date=2021-7-10&page=1	Rumah Ibadah Tak Ditutup Saat PPKM Darurat, PGI Imbau Gereja Tetap Gelar Ibadah Virtual	
688	https://indeks.kompas.com/?site=nasional&date=2021-7-10&page=1	Kemenkes Minta Industri Farmasi Bantu Pemerintah, Tidak Menimbun Obat Covid-19	
689	https://indeks.kompas.com/?site=nasional&date=2021-7-10&page=1	TNI Bantu Penanganan Pasien Covid-19, Buat Selter hingga Distribusikan Paket Obat	
690	https://indeks.kompas.com/?site=nasional&date=2021-7-10&page=1	BREAKING NEWS: Pemerintah Tetapkan Idul Adha Jatuh pada Selasa, 20 Juli 2021	
691	https://indeks.kompas.com/?site=nasional&date=2021-7-10&page=2	UPDATE: Sebaran 826 Pasien Covid-19 Meninggal, Jatim Tertinggi dengan 180 Orang	
692	https://indeks.kompas.com/?site=nasional&date=2021-7-10&page=2	Kemenaker Apresiasi Upaya Perusahaan Galakkan Vaksinasi Covid-19 bagi Pekerja	
693	https://indeks.kompas.com/?site=nasional&date=2021-7-10&page=2	UPDATE 10 Juli: 14.969.330 Orang Sudah Divaksin Covid-19 Dosis Kedua	
694	https://indeks.kompas.com/?site=nasional&date=2021-7-10&page=2	UPDATE: Sebaran 35.094 Kasus Baru Covid-19, Jakarta Tertinggi dengan 12.920	
695	https://indeks.kompas.com/?site=nasional&date=2021-7-10&page=2	Menaker Ida Fauziyah Tinjau Langsung Pelaksanaan Vaksinasi Gotong Royong bagi Pekerja di Karawang	
696	https://indeks.kompas.com/?site=nasional&date=2021-7-10&page=2	Pemerintah Sampaikan Duka Mendalam untuk Keluarga yang Kehilangan akibat Covid-19	
697	https://indeks.kompas.com/?site=nasional&date=2021-7-10&page=2	Preferensi Hilal Awal Zulhijah Mulai Terlihat di Indonesia...	
698	https://indeks.kompas.com/?site=nasional&date=2021-7-10&page=2	Tak Tutup Rumah Ibadah Saat PPKM Darurat, Pemerintah Minta Tak Ada Kegiatan Berjemaah	
699	https://indeks.kompas.com/?site=nasional&date=2021-7-10&page=2	Kemenkes Pastikan Stok Obat-obatan Covid-19 Masih Cukup di Tengah Lonjakan Kasus	
700	https://indeks.kompas.com/?site=nasional&date=2021-7-10&page=2	UPDATE: 194.559 Spesimen Diperiksa dalam Sehari, Positivity Rate Versi PCR 36,14 Persen	
701	https://indeks.kompas.com/?site=nasional&date=2021-7-10&page=2	UPDATE: 373.440 Kasus Aktif Covid-19, Rekor yang Kembali Muncul karena Lonjakan Pasien	
702	https://indeks.kompas.com/?site=nasional&date=2021-7-10&page=2	UPDATE 10 Juli: Ada 135.378 Orang Suspek Terkait Covid-19 di Indonesia 	
703	https://indeks.kompas.com/?site=nasional&date=2021-7-10&page=2	UPDATE 10 Juli: Ada 373.440 Kasus Aktif Covid-19 di Indonesia	
704	https://indeks.kompas.com/?site=nasional&date=2021-7-10&page=2	UPDATE: Tambah 826, Jumlah Pasien Covid-19 yang Meninggal Kini 65.457	
705	https://indeks.kompas.com/?site=nasional&date=2021-7-10&page=2	UPDATE: Tambah 28.561, Pasien Covid-19 Sembuh Kini 2.052.109 Orang	
706	https://indeks.kompas.com/?site=nasional&date=2021-7-10&page=3	UPDATE: Tambah 35.094, Total Kasus Covid-19 Indonesia 2.491.006 Orang	
707	https://indeks.kompas.com/?site=nasional&date=2021-7-10&page=3	Aturan PPKM Darurat Direvisi: Rumah Ibadah Tak Ditutup, Resepsi Pernikahan Ditiadakan	
708	https://indeks.kompas.com/?site=nasional&date=2021-7-10&page=3	Lahirkan Generasi Masa Depan Bebas Stunting, Kemenkominfo Gelar Forum Kepoin GenBest	
709	https://indeks.kompas.com/?site=nasional&date=2021-7-10&page=3	Bantu Penerapan PPKM Darurat, Satgas Covid-19 Aktifkan Relawan Lakukan Ini...	
710	https://indeks.kompas.com/?site=nasional&date=2021-7-10&page=3	KPK Dalami Aliran Dana Kasus Korupsi Bupati Bandung Barat	
711	https://indeks.kompas.com/?site=nasional&date=2021-7-10&page=3	Anggota DPR Minta Masyarakat Diajari Cara Penanganan Pertama Pasien Covid-19	
712	https://indeks.kompas.com/?site=nasional&date=2021-7-10&page=3	Anggota DPR Usul Izin Praktik Lulusan Kedokteran hingga Perawat Dipermudah untuk Dikerahkan Tangani Covid-19	
713	https://indeks.kompas.com/?site=nasional&date=2021-7-10&page=3	Kedermawanan Masyarakat Disebut Meningkat di Masa Pandemi Covid-19	
714	https://indeks.kompas.com/?site=nasional&date=2021-7-10&page=3	Hari Ini, Kemenag Gelar Sidang Isbat Penentuan 1 Dzuhijjah 1442 Hijriah	
715	https://indeks.kompas.com/?site=nasional&date=2021-7-10&page=3	Panglima TNI Sidak Kesiapan Rumah Sakit Lapangan TNI AD untuk Tempat Perawatan Pasien Covid-19	
716	https://indeks.kompas.com/?site=nasional&date=2021-7-10&page=3	Wujudkan â€œKurban Asik Tanpa Plastik,â€ Dompet Dhuafa Komitmen Kurangi Penumpukan Sampah Saat Idul Adha	
717	https://indeks.kompas.com/?site=nasional&date=2021-7-10&page=3	PPKM Darurat, Masyarakat Dinilai Sangat Bergantung pada Bantuan Pemerintah	
718	https://indeks.kompas.com/?site=nasional&date=2021-7-10&page=3	UPDATE 10 Juli: Tidak Ada Penambahan Kasus Covid-19, 8 WNI Sembuh di Luar Negeri	
719	https://indeks.kompas.com/?site=nasional&date=2021-7-10&page=3	Menko PMK Dorong Pembelajaran Tatap Muka di Zona Aman Covid-19	
720	https://indeks.kompas.com/?site=nasional&date=2021-7-10&page=3	Moeldoko Imbau Masyarakat Patuhi Kebijakan PPKM Darurat	
721	https://indeks.kompas.com/?site=nasional&date=2021-7-10&page=4	Moeldoko: Ini Bukan Saatnya untuk Pesimistis Tangani Covid-19	
722	https://indeks.kompas.com/?site=nasional&date=2021-7-10&page=4	Moeldoko Ajak Semua Tak Jadi Lalat Politik yang Ganggu Konsentrasi Hadapi Pandemi Covid-19	
723	https://indeks.kompas.com/?site=nasional&date=2021-7-10&page=4	PPKM Darurat Diklaim Telah Bisa Kurangi Mobilitas Warga 30 Persen	
724	https://indeks.kompas.com/?site=nasional&date=2021-7-10&page=4	1.000 Ventilator dari Australia Tiba di Indonesia	
725	https://indeks.kompas.com/?site=nasional&date=2021-7-10&page=4	Indonesia Telah Terima 119.735.200 Dosis Vaksin Covid-19	
726	https://indeks.kompas.com/?site=nasional&date=2021-7-10&page=4	Saat Prabowo Tekankan Pentingnya Pertahanan untuk Hadapi Gangguan dari Pihak Luar	
727	https://indeks.kompas.com/?site=nasional&date=2021-7-10&page=4	Kasus Covid-19 Bertambah 38.124 Kemarin, Pemerintah Perluas PPKM Darurat	
728	https://indeks.kompas.com/?site=nasional&date=2021-7-10&page=4	Sikap Pimpinan DPR Dinanti Saat Halaman Kompleks Parlemen Diusulkan Disulap Jadi Rumah Sakit Darurat	
729	https://indeks.kompas.com/?site=nasional&date=2021-7-10&page=4	Langgar Protokol Kesehatan di Bali, 3 WNA Diproses Deportasi	
730	https://indeks.kompas.com/?site=nasional&date=2021-7-10&page=4	[POPULER NASIONAL] Saat Orang India ke Indonesia dengan Pesawat Carter | Penyebab Anggota Paspampres Datangi Polres Jakbar	
731	https://indeks.kompas.com/?site=nasional&date=2021-7-10&page=4	NA	
732	https://indeks.kompas.com/?site=nasional&date=2021-7-10&page=4	NA	
733	https://indeks.kompas.com/?site=nasional&date=2021-7-10&page=4	NA	
734	https://indeks.kompas.com/?site=nasional&date=2021-7-10&page=4	NA	
735	https://indeks.kompas.com/?site=nasional&date=2021-7-10&page=4	NA	
736	https://indeks.kompas.com/?site=nasional&date=2021-7-10&page=5	NA	
737	https://indeks.kompas.com/?site=nasional&date=2021-7-10&page=5	NA	
738	https://indeks.kompas.com/?site=nasional&date=2021-7-10&page=5	NA	
739	https://indeks.kompas.com/?site=nasional&date=2021-7-10&page=5	NA	
740	https://indeks.kompas.com/?site=nasional&date=2021-7-10&page=5	NA	
741	https://indeks.kompas.com/?site=nasional&date=2021-7-10&page=5	NA	
742	https://indeks.kompas.com/?site=nasional&date=2021-7-10&page=5	NA	
743	https://indeks.kompas.com/?site=nasional&date=2021-7-10&page=5	NA	
744	https://indeks.kompas.com/?site=nasional&date=2021-7-10&page=5	NA	
745	https://indeks.kompas.com/?site=nasional&date=2021-7-10&page=5	NA	
746	https://indeks.kompas.com/?site=nasional&date=2021-7-10&page=5	NA	
747	https://indeks.kompas.com/?site=nasional&date=2021-7-10&page=5	NA	
748	https://indeks.kompas.com/?site=nasional&date=2021-7-10&page=5	NA	
749	https://indeks.kompas.com/?site=nasional&date=2021-7-10&page=5	NA	
750	https://indeks.kompas.com/?site=nasional&date=2021-7-10&page=5	NA	
751	https://indeks.kompas.com/?site=nasional&date=2021-7-11&page=1	IDAI Tidak Sarankan Ivermectin sebagai Obat Covid-19 untuk Anak	
752	https://indeks.kompas.com/?site=nasional&date=2021-7-11&page=1	Kimia Farma Sebut Vaksinasi Gotong Royong Individu Bukan Komersialisasi	
753	https://indeks.kompas.com/?site=nasional&date=2021-7-11&page=1	Koopsgabssus TNI Tembak Dua Anggota Kelompok Teroris MIT Saat Penyergapan	
754	https://indeks.kompas.com/?site=nasional&date=2021-7-11&page=1	Vaksinasi Individu Berbayar Bisa Digelar oleh Fasilitas Layanan Kesehatan Swasta	
755	https://indeks.kompas.com/?site=nasional&date=2021-7-11&page=1	UPDATE: 159.219 Spesimen Diperiksa dalam Sehari, Positivity Rate Versi PCR 39,99 Persen	
756	https://indeks.kompas.com/?site=nasional&date=2021-7-11&page=1	Sebaran 36.197 Kasus Baru Covid-19 di 33 Provinsi, Tertinggi di DKI	
757	https://indeks.kompas.com/?site=nasional&date=2021-7-11&page=1	Bio Farma: Vaksinasi Gotong Royong Individu Bukan untuk Booster atau Dosis Ketiga	
758	https://indeks.kompas.com/?site=nasional&date=2021-7-11&page=1	UPDATE 11 Juli: 15.011.348 Orang Sudah Divaksin Dosis Kedua	
759	https://indeks.kompas.com/?site=nasional&date=2021-7-11&page=1	UPDATE: 376.015 Kasus Aktif Covid-19 di Indonesia, Tertinggi Selama Pandemi	
760	https://indeks.kompas.com/?site=nasional&date=2021-7-11&page=1	Menag Yaqut Ajak Masyarakat Berdoa untuk Hadapi Pandemi Covid-19	
761	https://indeks.kompas.com/?site=nasional&date=2021-7-11&page=1	Produksi Perikanan Tangkap Tunjukkan Tren Positif di Tengah Pandemi Covid-19	
762	https://indeks.kompas.com/?site=nasional&date=2021-7-11&page=1	UPDATE 11 Juli: Kasus Suspek Terkait Covid-19 Mencapai 152.151 Orang	
763	https://indeks.kompas.com/?site=nasional&date=2021-7-11&page=1	UPDATE 11 Juli: 376.015 Kasus Aktif Covid-19 di Indonesia	
764	https://indeks.kompas.com/?site=nasional&date=2021-7-11&page=1	UPDATE: Bertambah 32.615, Total Pasien Sembuh dari Covid-19 Kini 2.084.724	
765	https://indeks.kompas.com/?site=nasional&date=2021-7-11&page=1	UPDATE: Bertambah 1.007, Kasus Kematian akibat Covid-19 Kini 66.464	
766	https://indeks.kompas.com/?site=nasional&date=2021-7-11&page=2	UPDATE: Bertambah 36.197, Total Kasus Covid-19 di Indonesia Kini 2.527.203	
767	https://indeks.kompas.com/?site=nasional&date=2021-7-11&page=2	Jokowi Ajak Doakan Warga yang Meninggal dan Sakit karena Covid-19 dari Rumah	
768	https://indeks.kompas.com/?site=nasional&date=2021-7-11&page=2	Indonesia Telah Terima 122.735.260 Dosis Vaksin Covid-19  	
769	https://indeks.kompas.com/?site=nasional&date=2021-7-11&page=2	Menkes: Vaksinasi Covid-19 Berjalan Cepat, Kini Capai 52 Juta Suntikan	
770	https://indeks.kompas.com/?site=nasional&date=2021-7-11&page=2	Jika 70 Persen Peserta Didik Sudah Divaksin, FSGI Dorong Pemerintah Izinkan PTM	
771	https://indeks.kompas.com/?site=nasional&date=2021-7-11&page=2	Oksigen Konsentrator dari Singapura Tiba di Tanjung Priok 14 Juli 	
772	https://indeks.kompas.com/?site=nasional&date=2021-7-11&page=2	Menkes: Vaksin Moderna untuk Masyarakat Umum dan Tenaga Kesehatan	
773	https://indeks.kompas.com/?site=nasional&date=2021-7-11&page=2	8 Klinik Kimia Farma untuk Vaksinasi Covid-19 Berbayar, dari Jakarta, Bandung, hingga Surabaya	
774	https://indeks.kompas.com/?site=nasional&date=2021-7-11&page=2	Aturan Vaksinasi Gotong Royong Direvisi, Individu Bisa Bayar Sendiri Biaya Vaksinasi Covid-19	
775	https://indeks.kompas.com/?site=nasional&date=2021-7-11&page=2	3 Juta Vaksin Moderna dari Amerika Serikat Tiba di Bandara Soekarno-Hatta	
776	https://indeks.kompas.com/?site=nasional&date=2021-7-11&page=2	Vaksinasi Gotong Royong Berbayar Boleh Diikuti Warga di Atas 18 Tahun	
777	https://indeks.kompas.com/?site=nasional&date=2021-7-11&page=2	"Cara Cek Stok Obat Covid-19 Melalui ""Link"" Berikut..."	
778	https://indeks.kompas.com/?site=nasional&date=2021-7-11&page=2	Vaksinasi Covid-19 Berbayar oleh Kimia Farma, Total Biaya Rp 879.140 Per Orang	
779	https://indeks.kompas.com/?site=nasional&date=2021-7-11&page=2	Vaksinasi Covid-19 Berbayar di Kimia Farma Akan Gunakan Vaksin Sinopharm	
780	https://indeks.kompas.com/?site=nasional&date=2021-7-11&page=2	Kimia Farma Layani Vaksinasi Covid-19 Berbayar, Ini Alasannya	
781	https://indeks.kompas.com/?site=nasional&date=2021-7-11&page=3	Aturan PPKM Darurat Kembali Direvisi, Berikut Rincian Ketentuan Terbaru	
782	https://indeks.kompas.com/?site=nasional&date=2021-7-11&page=3	Lonjakan Drastis Covid-19 dan Skenario Terburuk yang Mulai Berjalan	
783	https://indeks.kompas.com/?site=nasional&date=2021-7-11&page=3	Aturan Lengkap Terkait Hari Raya Idul Adha, dari Shalat Id hingga Penyembelihan Hewan Kurban	
784	https://indeks.kompas.com/?site=nasional&date=2021-7-11&page=3	Harga Vaksin Covid-19 Berbayar Kimia Farma Rp 321.660 Ditambah Biaya Pelayanan	
785	https://indeks.kompas.com/?site=nasional&date=2021-7-11&page=3	Vaksinasi Covid-19 Berbayar Sudah Tersedia di Dua Klinik Kimia Farma Ini	
786	https://indeks.kompas.com/?site=nasional&date=2021-7-11&page=3	NA	
787	https://indeks.kompas.com/?site=nasional&date=2021-7-11&page=3	NA	
788	https://indeks.kompas.com/?site=nasional&date=2021-7-11&page=3	NA	
789	https://indeks.kompas.com/?site=nasional&date=2021-7-11&page=3	NA	
790	https://indeks.kompas.com/?site=nasional&date=2021-7-11&page=3	NA	
791	https://indeks.kompas.com/?site=nasional&date=2021-7-11&page=3	NA	
792	https://indeks.kompas.com/?site=nasional&date=2021-7-11&page=3	NA	
793	https://indeks.kompas.com/?site=nasional&date=2021-7-11&page=3	NA	
794	https://indeks.kompas.com/?site=nasional&date=2021-7-11&page=3	NA	
795	https://indeks.kompas.com/?site=nasional&date=2021-7-11&page=3	NA	
796	https://indeks.kompas.com/?site=nasional&date=2021-7-11&page=4	NA	
797	https://indeks.kompas.com/?site=nasional&date=2021-7-11&page=4	NA	
798	https://indeks.kompas.com/?site=nasional&date=2021-7-11&page=4	NA	
799	https://indeks.kompas.com/?site=nasional&date=2021-7-11&page=4	NA	
800	https://indeks.kompas.com/?site=nasional&date=2021-7-11&page=4	NA	
