	alamat	judul	
713	https://indeks.kompas.com/?site=nasional&date=2020-08-10&page=3	Kasus Pelarian Djoko Tjandra, Brigjen Prasetijo Dipanggil Bareskrim Besok	x
714	https://indeks.kompas.com/?site=nasional&date=2020-08-10&page=3	Penerima Bertambah, Anggaran Bantuan Karyawan Naik Jadi Rp 37,7 Triliun	x
715	https://indeks.kompas.com/?site=nasional&date=2020-08-10&page=3	Wali Kota Banjarbaru Meninggal Akibat Covid-19, Mendagri Ucapkan Belasungkawa	net
716	https://indeks.kompas.com/?site=nasional&date=2020-08-10&page=3	ELSAM Dorong Dibentuk Lembaga Independen dalam RUU PDP	x
717	https://indeks.kompas.com/?site=nasional&date=2020-08-10&page=3	Bareskrim Gelar Perkara Penetapan Tersangka Kasus Surat Jalan Palsu Djoko Tjandra Lusa	x
718	https://indeks.kompas.com/?site=nasional&date=2020-08-10&page=3	Penanganan Covid-19 Dinilai Baik, Jawa Barat Diminta Tetap Waspada	pos
719	https://indeks.kompas.com/?site=nasional&date=2020-08-10&page=3	Kominfo: RUU PDP Akan Jadi Kerangka Regulasi soal Perlindungan Data Pribadi	x
720	https://indeks.kompas.com/?site=nasional&date=2020-08-10&page=3	KPK Tunggu Undangan Gelar Perkara Kasus Djoko Tjandra dari Bareskrim	x
721	https://indeks.kompas.com/?site=nasional&date=2020-08-10&page=4	PDI-P Usulkan RUU Perlindungan Data Pribadi Atur Pembentukan Otoritas Pengawas Independen	x
722	https://indeks.kompas.com/?site=nasional&date=2020-08-10&page=4	Satgas: Persentase Kematian Covid-19 di Jabar Kecil, di Bawah Nasional dan Dunia	pos
723	https://indeks.kompas.com/?site=nasional&date=2020-08-10&page=4	Data Rampung, Ada 15,7 Juta Karyawan yang Dapat Bantuan Pemerintah	x
724	https://indeks.kompas.com/?site=nasional&date=2020-08-10&page=4	RUU Cipta Kerja Ancam Keluarga Petani, Ini Selengkapnya...	x
725	https://indeks.kompas.com/?site=nasional&date=2020-08-10&page=4	Pemerintah Imbau Pekerja Gunakan Bantuan Rp 2,4 Juta untuk Beli Produk Dalam Negeri	x
726	https://indeks.kompas.com/?site=nasional&date=2020-08-10&page=4	Bareskrim Ungkap Praktik Penipuan dari Lapas, Napi Catut Nama Menteri hingga Anggota DPR	x
727	https://indeks.kompas.com/?site=nasional&date=2020-08-10&page=4	Sistem Penggajian Pegawai KPK Diubah, Laode: Yang Bagus Jadi Bermasalah 	x
728	https://indeks.kompas.com/?site=nasional&date=2020-08-10&page=4	Dianggap Diskriminatif, Perpres tentang Jaminan Kesehatan Digugat ke MA	x
729	https://indeks.kompas.com/?site=nasional&date=2020-08-10&page=4	Sebaran 1.687 Kasus Baru Covid-19 dari 29 Provinsi, DKI Tertinggi dengan 435	neg
730	https://indeks.kompas.com/?site=nasional&date=2020-08-10&page=4	UPDATE 10 Agustus: Ada 84.139 Suspek Terkait Covid-19 di Indonesia	neg
731	https://indeks.kompas.com/?site=nasional&date=2020-08-10&page=4	DPR: RUU PDP Sangat Urgen, 100 Juta Lebih Data Bocor pada 2020	x
732	https://indeks.kompas.com/?site=nasional&date=2020-08-10&page=4	UPDATE 10 Agustus: Bertambah 1.284, Kini Ada 82.236 Pasien Sembuh dari Covid-19	pos
733	https://indeks.kompas.com/?site=nasional&date=2020-08-10&page=4	UPDATE 10 Agustus: Total 1.731.634 Spesimen Diperiksa Terkait Covid-19	pos
734	https://indeks.kompas.com/?site=nasional&date=2020-08-10&page=4	BPOM Akui Beri Izin Edar Obat yang Diklaim Hadi Pranoto, tapi...	x
735	https://indeks.kompas.com/?site=nasional&date=2020-08-10&page=4	ICW Nilai Independensi KPK Kian Terkikis Setelah Pegawai Jadi ASN	x
736	https://indeks.kompas.com/?site=nasional&date=2020-08-10&page=5	UPDATE 10 Agustus: Bertambah 42, Kini 5.765 Orang Meninggal akibat Covid-19	neg
737	https://indeks.kompas.com/?site=nasional&date=2020-08-10&page=5	Satgas: Kasus Covid-19 di Depok Tertinggi se-Jawa Barat	neg
738	https://indeks.kompas.com/?site=nasional&date=2020-08-10&page=5	BPOM Sebut Herbal dalam Pengobatan Covid-19 Masih dalam Pengujian	net
739	https://indeks.kompas.com/?site=nasional&date=2020-08-10&page=5	KASN: Pimpinan Tinggi di Lingkungan ASN Paling Banyak Langgar Netralitas Pilkada	x
740	https://indeks.kompas.com/?site=nasional&date=2020-08-10&page=5	UPDATE: Bertambah 1.687, Total Ada 127.083 Kasus Covid-19 di Indonesia	neg
741	https://indeks.kompas.com/?site=nasional&date=2020-08-10&page=5	Pemerintah Diminta Harmonisasi Perpres Pelibatan TNI Atasi Terorisme	x
742	https://indeks.kompas.com/?site=nasional&date=2020-08-10&page=5	Presiden Akan Beri Bintang Tanda Jasa untuk Fahri Hamzah dan Fadli Zon	x
743	https://indeks.kompas.com/?site=nasional&date=2020-08-10&page=5	Mendes PDTT: 30 Persen Desa Butuh Sentuhan Inovasi Teknologi	x
744	https://indeks.kompas.com/?site=nasional&date=2020-08-10&page=5	MAKI Serahkan Empat Nama yang Diduga Saksi Kasus Pelarian Djoko Tjandra ke Bareskrim	x
745	https://indeks.kompas.com/?site=nasional&date=2020-08-10&page=5	Mau Ikut Upacara Virtual HUT RI di Istana? Begini Caranya...	x
746	https://indeks.kompas.com/?site=nasional&date=2020-08-10&page=5	Perubahan Sistem Gaji Dikhawatirkan Picu Pegawai KPK Cari Honor Tambahan	x
747	https://indeks.kompas.com/?site=nasional&date=2020-08-10&page=5	Komnas HAM Desak Pembahasan Perpres Pelibatan TNI Atasi Terorisme Transparan	x
748	https://indeks.kompas.com/?site=nasional&date=2020-08-10&page=5	Bawaslu: Petahana yang Maju Pilkada 2020 Harus Cuti Selama 71 Hari	x
749	https://indeks.kompas.com/?site=nasional&date=2020-08-10&page=5	BPOM Dukung Penuh Anak Bangsa yang Kembangkan Obat Herbal	x
750	https://indeks.kompas.com/?site=nasional&date=2020-08-10&page=5	Ma'ruf Amin: Inovator yang Belum Berhasil, Jangan Berhenti 	x
751	https://indeks.kompas.com/?site=nasional&date=2020-08-11&page=1	Surabaya Berubah Jadi Zona Oranye, Satgas Sebut Penanganan Kasus Membaik	pos
752	https://indeks.kompas.com/?site=nasional&date=2020-08-11&page=1	MAKI Laporkan Dugaan Komunikasi Pejabat Kejagung dengan Djoko Tjandra	x
753	https://indeks.kompas.com/?site=nasional&date=2020-08-11&page=1	Tak Lengkapi Syarat Ini, Sekolah di Zona Hijau dan Kuning Batal Beroperasi 	neg
754	https://indeks.kompas.com/?site=nasional&date=2020-08-11&page=1	Aturan soal Proses Hukum Jaksa Harus Seizin Jaksa Agung Akhirnya Dicabut	x
755	https://indeks.kompas.com/?site=nasional&date=2020-08-11&page=1	Di Sidang MK, Pemerintah Bantah Dalil Pemohon Uji Materi UU Penyakit Menular dan UU Karantina Kesehatan	x
756	https://indeks.kompas.com/?site=nasional&date=2020-08-11&page=1	Komunitas Cuci Darah Tagih Janji DPR, Wakil Ketua Komisi IX: Janji Itu Kami Follow Up	x
757	https://indeks.kompas.com/?site=nasional&date=2020-08-11&page=1	Pakar: Aturan soal Proses Hukum Jaksa Mesti Seizin Jaksa Agung Harus Ditarik	x
758	https://indeks.kompas.com/?site=nasional&date=2020-08-11&page=1	Kasus Proyek Infrastrukur, KPK Dalami Dugaan Aliran Dana ke Pejabat Kota Banjar	x
759	https://indeks.kompas.com/?site=nasional&date=2020-08-11&page=1	Jokowi Minta Masyarakat Patuh Pakai Masker agar Tak Ada Lagi PSBB	net
760	https://indeks.kompas.com/?site=nasional&date=2020-08-11&page=1	Komisi Kejaksaan Nilai Jaksa Agung Terkesan Ingin Lindungi Jaksa yang Diduga Bertemu Djoko Tjandra	x
761	https://indeks.kompas.com/?site=nasional&date=2020-08-11&page=1	Ancaman Krisis Ekonomi, SBY: Jangan Salahkan Presiden Jokowi	x
762	https://indeks.kompas.com/?site=nasional&date=2020-08-11&page=1	Proses Hukum Jaksa Harus Izin Jaksa Agung, Pakar: KUHAP Tak Bisa Dikalahkan Aturan Internal	x
763	https://indeks.kompas.com/?site=nasional&date=2020-08-11&page=1	Kelompok Buruh dan DPR Sepakat Bentuk Tim Kerja Bahas Klaster Ketenagakerjaan RUU Cipta Kerja	x
764	https://indeks.kompas.com/?site=nasional&date=2020-08-11&page=1	Kebebasan Beragama Alami Kesulitan, BPIP Minta Penegak Hukum Bertindak Tegas	x
765	https://indeks.kompas.com/?site=nasional&date=2020-08-11&page=1	KY: Calon Hakim Agung dan Hakim Ad Hoc di MA Harus Buat Pakta Integritas untuk Seleksi Tahap II	x
766	https://indeks.kompas.com/?site=nasional&date=2020-08-11&page=2	Kemendagri: 11 Kabupaten/Kota Belum Pangkas Jabatan, Termasuk Surabaya	x
767	https://indeks.kompas.com/?site=nasional&date=2020-08-11&page=2	Baru DKI Jakarta yang Masif Tes Covid-19, Satgas Minta Daerah Lain Meniru	net
768	https://indeks.kompas.com/?site=nasional&date=2020-08-11&page=2	KY Ajak Masyarakat Beri Informasi Jejak Rekam Calon Hakim Agung dan Hakim Ad Hoc	x
769	https://indeks.kompas.com/?site=nasional&date=2020-08-11&page=2	Megawati: Pilkada 2020 Bagian dari Regenerasi Menuju 2024	x
770	https://indeks.kompas.com/?site=nasional&date=2020-08-11&page=2	Kemendagri Pastikan Pangkas Jabatan Eselon IV di DPMPTSP Tingkat Daerah	x
771	https://indeks.kompas.com/?site=nasional&date=2020-08-11&page=2	Sebaran 1.693 Kasus Baru Covid-19, Penambahan Tertinggi di Jakarta	neg
772	https://indeks.kompas.com/?site=nasional&date=2020-08-11&page=2	Satgas Covid-19: Pemda Wajib Kembali Tutup Sekolah jika Kondisi Tak Aman	pos
773	https://indeks.kompas.com/?site=nasional&date=2020-08-11&page=2	Soal Izin Pemanggilan-Penahanan Jaksa, YLBHI: Bisa Jadi Alat Impunitas	x
774	https://indeks.kompas.com/?site=nasional&date=2020-08-11&page=2	Sekjen PDI-P Sebut Akhyar Nasution Ada Indikasi Tersangkut Kasus Hukum	x
775	https://indeks.kompas.com/?site=nasional&date=2020-08-11&page=2	Koopssus TNI Gelar Latihan Penanggulangan Terorisme Ancaman Senjata Biologi	x
776	https://indeks.kompas.com/?site=nasional&date=2020-08-11&page=2	Datangi KPU, Sekjen Demokrat Serahkan Dokumen Kepengurusan	x
777	https://indeks.kompas.com/?site=nasional&date=2020-08-11&page=2	UPDATE 11 Agustus: Suspek Covid-19 Tercatat 85.928 Orang	neg
778	https://indeks.kompas.com/?site=nasional&date=2020-08-11&page=2	Pemilihan Kandidat dan Problem Serius dalam Pilkada	x
779	https://indeks.kompas.com/?site=nasional&date=2020-08-11&page=2	Kementerian PANRB Sudah Susun Rencana Kebutuhan ASN jika Ibu Kota Jadi Pindah	x
780	https://indeks.kompas.com/?site=nasional&date=2020-08-11&page=2	KPU Sebut Temuan Bawaslu Terkait Data Pemilih Bermasalah Tak Rinci dan Janggal	x
781	https://indeks.kompas.com/?site=nasional&date=2020-08-11&page=3	24 Agustus, KY Gelar Seleksi Kualitas Calon Hakim Agung dan Hakim Ad Hoc	x
782	https://indeks.kompas.com/?site=nasional&date=2020-08-11&page=3	Alasan PDI-P Usung Bobby-Aulia Rahman pada Pilkada Medan	x
783	https://indeks.kompas.com/?site=nasional&date=2020-08-11&page=3	Sudah 35 Kementerian/Lembaga Pangkas Jabatan Struktural Lebih dari 70 Persen	x
784	https://indeks.kompas.com/?site=nasional&date=2020-08-11&page=3	Pasien Covid-19 yang Meninggal Bertambah 59, Total 5.824 Orang	neg
785	https://indeks.kompas.com/?site=nasional&date=2020-08-11&page=3	BPOM: Bakal Vaksin Covid-19 dari China Masuk Lewat Jalur Khusus	net
786	https://indeks.kompas.com/?site=nasional&date=2020-08-11&page=3	Pemeriksaan Jaksa Harus Seizin Jaksa Agung, Wakil Ketua KPK: Wajar Jika Publik Curiga	x
787	https://indeks.kompas.com/?site=nasional&date=2020-08-11&page=3	Proses Hukum Jaksa Mesti Seizin Jaksa Agung, Ini Tanggapan Polri...	x
788	https://indeks.kompas.com/?site=nasional&date=2020-08-11&page=3	Soal Covid-19, SBY: Ekonomi dan Nyawa Manusia Bukan Suatu Dilema	net
789	https://indeks.kompas.com/?site=nasional&date=2020-08-11&page=3	Wamenag Sebut Penghulu Berperan dalam Pembentukan Awal Keluarga Sakinah	x
790	https://indeks.kompas.com/?site=nasional&date=2020-08-11&page=3	Mahfud: Melalui Transportasi, Kita Bisa Saling Kenal dan Terima Keberagaman	x
791	https://indeks.kompas.com/?site=nasional&date=2020-08-11&page=3	Wapres Sebut Penyederhanaan Formasi Jadi Momentum Bangun Birokrasi Kelas Dunia	x
792	https://indeks.kompas.com/?site=nasional&date=2020-08-11&page=3	117 Orang Calon Hakim Agung dan Hakim Ad Hoc Lulus Seleksi Administrasi di KY	x
793	https://indeks.kompas.com/?site=nasional&date=2020-08-11&page=3	Pegawai Pemerintah Non-PNS Juga Bakal Terima Bantuan Rp 2,4 Juta	x
794	https://indeks.kompas.com/?site=nasional&date=2020-08-11&page=3	Ini Pesan Megawati bagi Paslon Kepala Daerah agar Dipilih Dua Kali	x
795	https://indeks.kompas.com/?site=nasional&date=2020-08-11&page=3	Jokowi Tinjau Fasilitas Produksi Vaksin Covid-19 Milik Bio Farma	pos
796	https://indeks.kompas.com/?site=nasional&date=2020-08-11&page=4	UPDATE 11 Agustus: Kasus Covid-19 Bertambah 1.693, Tertinggi di 5 Provinsi Ini	neg
797	https://indeks.kompas.com/?site=nasional&date=2020-08-11&page=4	Resmi Dimulai, Ini Tahapan Uji Klinis Vaksin Covid-19 hingga Diproduksi Massal	pos
798	https://indeks.kompas.com/?site=nasional&date=2020-08-11&page=4	UPDATE 11 Agustus: Tambah 1.474, Kini Ada 83.710 Pasien Covid-19 Sembuh	pos
799	https://indeks.kompas.com/?site=nasional&date=2020-08-11&page=4	UPDATE 11 Agustus: Total 1.757.425 Spesimen Diperiksa Terkait Covid-19	pos
800	https://indeks.kompas.com/?site=nasional&date=2020-08-11&page=4	UPDATE 11 Agustus: Tambah 1.693, Total Ada 128.776 Kasus Covid-19 di Indonesia	neg
801	https://indeks.kompas.com/?site=nasional&date=2020-08-11&page=4	Berkaca dari Kasus di Bintaro, LPSK Ajak Korban Pemerkosaan Berani Melapor	x
802	https://indeks.kompas.com/?site=nasional&date=2020-08-11&page=4	Wapres Tegaskan Penyederhanaan Birokrasi Harus Dilakukan Semua Instansi Pemerintah	x
803	https://indeks.kompas.com/?site=nasional&date=2020-08-11&page=4	Selain Brigjen Prasetijo, Polisi Periksa Petugas Bandara Halim Perdanakusuma Hari Ini	x
804	https://indeks.kompas.com/?site=nasional&date=2020-08-11&page=4	Megawati Bicara soal Kepala Daerah di Sumut yang Banyak Terjerat Kasus Korupsi	x
805	https://indeks.kompas.com/?site=nasional&date=2020-08-11&page=4	Jokowi Sebut BLT Pekerja Sebesar Rp 600.000 Cair dalam Dua Pekan	x
806	https://indeks.kompas.com/?site=nasional&date=2020-08-11&page=4	Lewat Aplikasi JAGA Bansos, KPK Terima 894 Keluhan 	x
807	https://indeks.kompas.com/?site=nasional&date=2020-08-11&page=4	Ridwan Kamil Ungkap Alasan Jadi Relawan Vaksin Covid-19	net
808	https://indeks.kompas.com/?site=nasional&date=2020-08-11&page=4	Jokowi Ingatkan Adaptasi New Normal Bukan Berarti Wabah Sudah Lewat	net
809	https://indeks.kompas.com/?site=nasional&date=2020-08-11&page=4	Lagi, 13 Lembaga Akan Dibubarkan pada Akhir Agustus 2020	x
810	https://indeks.kompas.com/?site=nasional&date=2020-08-11&page=4	Ridwan Kamil: Kalau Tak Mau Lockdown atau PSBB Lagi, Pakai Masker!	net
811	https://indeks.kompas.com/?site=nasional&date=2020-08-11&page=5	Kapolri: Kembalikan atau Kau Saya Pidanakan!	x
812	https://indeks.kompas.com/?site=nasional&date=2020-08-11&page=5	Megawati ke Bakal Calon Kepala Daerah Usungan PDI-P: Korupsi Tidak Bisa Disembunyikan	x
813	https://indeks.kompas.com/?site=nasional&date=2020-08-11&page=5	Erick Thohir: Tak Banyak Negara yang Uji Klinis Vaksin Covid-19 Fase III	net
814	https://indeks.kompas.com/?site=nasional&date=2020-08-11&page=5	Mahfud: Pemberian Bintang Tanda Jasa ke Fadli Zon dan Fahri Hamzah Sesuai Aturan	x
815	https://indeks.kompas.com/?site=nasional&date=2020-08-11&page=5	Wapres: Birokrasi Lambat Jadi Sumbatan Pemulihan Akibat Pandemi	neg
816	https://indeks.kompas.com/?site=nasional&date=2020-08-11&page=5	Ini Nama Cucu Keempat Presiden Jokowi	x
817	https://indeks.kompas.com/?site=nasional&date=2020-08-11&page=5	Soal Izin Pemanggilan-Penahanan Jaksa, ICW: Tak Boleh Ada Perlakuan Khusus	x
818	https://indeks.kompas.com/?site=nasional&date=2020-08-11&page=5	Kejagung Sebut Aturan Baru soal Perlindungan Jaksa Tak Terkait Kasus Pinangki	x
819	https://indeks.kompas.com/?site=nasional&date=2020-08-11&page=5	Ini Sederet Penerima Bintang Mahaputra Nararya Sebelum Fadli Zon dan Fahri Hamzah	x
820	https://indeks.kompas.com/?site=nasional&date=2020-08-11&page=5	Jadi Korban PHK, Warga Asal Bantul Gugat UU BPJS ke MK	x
821	https://indeks.kompas.com/?site=nasional&date=2020-08-11&page=5	Cerita Relawan soal Masyarakat yang Belum Percaya Covid-19 	net
822	https://indeks.kompas.com/?site=nasional&date=2020-08-11&page=5	KPK Rampungkan Penyidikan Eks Kalapas Sukamiskin Wahid Husein	x
823	https://indeks.kompas.com/?site=nasional&date=2020-08-11&page=5	Anggota DPR Sebut Pembahasan Perpres Pelibatan TNI Tangani Terorisme Bisa Lintas Komisi	x
824	https://indeks.kompas.com/?site=nasional&date=2020-08-11&page=5	Jokowi Berharap Vaksin Covid-19 Sinovac Bisa Diproduksi Januari 2021	net
825	https://indeks.kompas.com/?site=nasional&date=2020-08-11&page=5	Jokowi: Vaksin Merah Putih Selesai Pertengahan 2021	pos
826	https://indeks.kompas.com/?site=nasional&date=2020-08-12&page=1	Prihatin terhadap Kesulitan Siswa Belajar Jarak Jauh, Muhaimin Bikin Posko Bantuan	x
827	https://indeks.kompas.com/?site=nasional&date=2020-08-12&page=1	Menteri PPPA: Potensi dan Peran Perempuan dalam Sektor Ekonomi Sangat Besar	x
828	https://indeks.kompas.com/?site=nasional&date=2020-08-12&page=1	Jaksa Pinangki Diduga Berperan Muluskan Pengajuan PK Djoko Tjandra	x
829	https://indeks.kompas.com/?site=nasional&date=2020-08-12&page=1	YLBHI Sebut Penelusuran Penyebar Dokumen Pedoman Kejagung Aneh	x
830	https://indeks.kompas.com/?site=nasional&date=2020-08-12&page=1	Pelarian Djoko Tjandra Seperti Puzzle, Kejagung Didesak Kembangkan Kasus Jaksa Pinangki	x
831	https://indeks.kompas.com/?site=nasional&date=2020-08-12&page=1	Pekerja Swasta Bakal Dapat BLT, Aspek Minta Tenaga Alih Daya dan Magang Diperhatikan	x
832	https://indeks.kompas.com/?site=nasional&date=2020-08-12&page=1	Menteri PPPA: Perempuan Melek Digital adalah Sebuah Keharusan	x
833	https://indeks.kompas.com/?site=nasional&date=2020-08-12&page=1	Pihak Keluarga Kaget, Hendri Alfred Bakari Ditangkap Polisi dengan Alasan Narkoba	x
834	https://indeks.kompas.com/?site=nasional&date=2020-08-12&page=1	Evaluasi Realisasi APBD, Mendagri: Daerah yang Melanggar Penggunaan Anggaran Akan Disanksi	x
835	https://indeks.kompas.com/?site=nasional&date=2020-08-12&page=1	UPDATE 12 Agustus: Pasien Covid-19 di Kabupaten Bekasi Capai 540 Orang	neg
836	https://indeks.kompas.com/?site=nasional&date=2020-08-12&page=1	Periksa Dirut PT PAL dalam Kasus PT DI, KPK Dalami Dugaan Penerimaan Uang	x
837	https://indeks.kompas.com/?site=nasional&date=2020-08-12&page=1	Menteri PPPA: 50 Persen Pengusaha UMKM adalah Perempuan	x
838	https://indeks.kompas.com/?site=nasional&date=2020-08-12&page=1	KPK Perpanjang Masa Penahanan 5 Tersangka Kasus Waskita Karya	x
839	https://indeks.kompas.com/?site=nasional&date=2020-08-12&page=1	Mendagri Sebut Indonesia Berpotensi Alami Resesi jika Kontraksi Ekonomi Terus Terjadi	x
840	https://indeks.kompas.com/?site=nasional&date=2020-08-12&page=1	Polisi: Bos Roti Asal Taiwan Dibunuh Orang Suruhan Sekretarisnya	x
841	https://indeks.kompas.com/?site=nasional&date=2020-08-12&page=2	AHY Bertemu Ketum PPP, Bahas Penanganan Covid-19 hingga Pilkada 2020	x
842	https://indeks.kompas.com/?site=nasional&date=2020-08-12&page=2	ICW Minta Pembelian Rapid Test Dihentikan karena Tak Akurat dan Boros	x
843	https://indeks.kompas.com/?site=nasional&date=2020-08-12&page=2	Ketentuan Masa Jabatan Kepala Daerah Digugat Seorang Wakil Bupati di MK	x
844	https://indeks.kompas.com/?site=nasional&date=2020-08-12&page=2	Jokowi Minta Anggota Pramuka Kuasai Iptek	x
845	https://indeks.kompas.com/?site=nasional&date=2020-08-12&page=2	Gibran Tak Terima Ada yang Bilang akan Melawan Kotak Kosong di Pilkada	x
846	https://indeks.kompas.com/?site=nasional&date=2020-08-12&page=2	Satgas: Angka Kasus Aktif Covid-19 di 9 Daerah Ini Harus Ditekan	neg
847	https://indeks.kompas.com/?site=nasional&date=2020-08-12&page=2	Pemerintah Siapkan Rp 22 Triliun untuk BLT Usaha Mikro	x
848	https://indeks.kompas.com/?site=nasional&date=2020-08-12&page=2	Menaker Minta Pemda Pastikan Perusahaan Daftarkan Pekerjanya di BPJS Ketenagakerjaan	x
849	https://indeks.kompas.com/?site=nasional&date=2020-08-12&page=2	Gelar Perkara Kasus Surat Jalan Palsu Djoko Tjandra Batal, Apa Sebabnya?	x
850	https://indeks.kompas.com/?site=nasional&date=2020-08-12&page=2	Versi Keluarga soal Hendri Alfred Bakari yang Diduga Tewas karena Dianiaya Polisi di Batam	x
851	https://indeks.kompas.com/?site=nasional&date=2020-08-12&page=2	Ketua Fraksi Nasdem Nilai Omnibus Law Jadi Solusi Hadapi Krisis Ekonomi	x
852	https://indeks.kompas.com/?site=nasional&date=2020-08-12&page=2	Pegawai KPK Jadi ASN, Wadah Pegawai KPK Pastikan Tak Bubar	x
