	alamat	judul	
595	https://indeks.kompas.com/?site=nasional&date=2020-07-8&page=5	Dukcapil: E-KTP Djoko Tjandra yang Dibuat 8 Juni Masih Berlaku	x
596	https://indeks.kompas.com/?site=nasional&date=2020-07-8&page=5	Copot Rieke Diah dari Pimpinan Baleg, PDI-P Tunjuk M Nurdin	x
597	https://indeks.kompas.com/?site=nasional&date=2020-07-8&page=5	Ketua MPR Sebut Presiden Jokowi Ingin BPIP Diatur UU	x
598	https://indeks.kompas.com/?site=nasional&date=2020-07-8&page=5	Saat Politikus Demokrat Singgung Reshuffle ke Jokowi...	x
599	https://indeks.kompas.com/?site=nasional&date=2020-07-8&page=5	UPDATE 8 Juli: Tambah 87, RSD Wisma Atlet Tangani 841 Pasien Positif Covid-19	neg
600	https://indeks.kompas.com/?site=nasional&date=2020-07-8&page=5	Tommy Soeharto: 22 Tahun Reformasi, tapi Pemilu Masih Memprihatinkan	x
601	https://indeks.kompas.com/?site=nasional&date=2020-07-9&page=1	Tanoto Foundation Gandeng Pusdiklat Kesos untuk Cegah Stunting	x
602	https://indeks.kompas.com/?site=nasional&date=2020-07-9&page=1	Curhat Seorang Dokter ke Jokowi, Distigma hingga Diintimidasi Keluarga Pasien Covid-19	neg
603	https://indeks.kompas.com/?site=nasional&date=2020-07-9&page=1	Tak Langsung Periksa Maria Pauline Lumowa, Bareskrim: Dia Sedang Istirahat	x
604	https://indeks.kompas.com/?site=nasional&date=2020-07-9&page=1	Pembentukan Komisi Independen Dianggap Perlu Diatur dalam RUU PDP	x
605	https://indeks.kompas.com/?site=nasional&date=2020-07-9&page=1	Enam Hal Ini Bisa Bantu Perbaiki Stigma Negatif Terkait Covid-19	pos
606	https://indeks.kompas.com/?site=nasional&date=2020-07-9&page=1	Putusan MA Dinilai Tak Mungkin Ubah Hasil Pilpres 2019, Ini Alasannya	x
607	https://indeks.kompas.com/?site=nasional&date=2020-07-9&page=1	"Dokter di Sampit ke Jokowi: Percuma Kita ""Tracing"" Terus tetapi Tak Ada Alat"	neg
608	https://indeks.kompas.com/?site=nasional&date=2020-07-9&page=1	Periksa Eks Deputi Bappenas, KPK Gali Informasi Penerimaan Uang dari Mitra PT DI	x
609	https://indeks.kompas.com/?site=nasional&date=2020-07-9&page=1	Periksa Saksi, KPK Konfirmasi Aset Milik Nurhadi dan Menantunya yang Berada di SCBD	x
610	https://indeks.kompas.com/?site=nasional&date=2020-07-9&page=1	Belajar dari Putusan MA, Perludem Nilai Revisi UU Pemilu Perlu Memuat Putusan MK Terkait	x
611	https://indeks.kompas.com/?site=nasional&date=2020-07-9&page=1	Jokowi Tunjuk Prabowo jadi 'Leading Sector' Lumbung Pangan Nasional	x
612	https://indeks.kompas.com/?site=nasional&date=2020-07-9&page=1	Pimpinan KPK Datangi Kantor Anies Baswedan, Ini yang Dibicarakan...	x
613	https://indeks.kompas.com/?site=nasional&date=2020-07-9&page=1	Kejagung Periksa Tiga Saksi Terkait Korupsi Impor Tekstil India	x
614	https://indeks.kompas.com/?site=nasional&date=2020-07-9&page=1	Putusan MA Dinilai Tak Pengaruhi Legitimasi Jokowi	x
615	https://indeks.kompas.com/?site=nasional&date=2020-07-9&page=1	Rekor 2.657 Kasus Baru Covid-19, Jokowi: Ini Lampu Merah Lagi	neg
616	https://indeks.kompas.com/?site=nasional&date=2020-07-9&page=2	Susi Pudjiastuti Ingatkan Masyarakat Selalu Optimis di Masa Pandemi Covid-19	net
617	https://indeks.kompas.com/?site=nasional&date=2020-07-9&page=2	Kejagung Periksa 21 Saksi Terkait Kasus Jiwasraya Jilid II, Berikut Daftar Namanya	x
618	https://indeks.kompas.com/?site=nasional&date=2020-07-9&page=2	Menko PMK: Produsen Rapid Test Kit Dalam Negeri Jangan Terbuai Proteksi Pemerintah	net
619	https://indeks.kompas.com/?site=nasional&date=2020-07-9&page=2	Cerita Susi Pudjiastuti Ikut Kejar Paket C: Tidak Perlu Malu...	x
620	https://indeks.kompas.com/?site=nasional&date=2020-07-9&page=2	Secapa AD Dijaga Ketat, Pemerintah Ingin Tak Ada Penularan Covid-19 Keluar Kompleks	pos
621	https://indeks.kompas.com/?site=nasional&date=2020-07-9&page=2	Wapres: Penyiapan SDM Salah Satu Prioritas Pembangunan Pemerintah	x
622	https://indeks.kompas.com/?site=nasional&date=2020-07-9&page=2	Menurut Susi Pudjiastuti, Bansos Covid-19 Semestinya Berbentuk Uang	net
623	https://indeks.kompas.com/?site=nasional&date=2020-07-9&page=2	Menag Jelaskan Alasan Masjid Istiqlal Tak Gelar Shalat Idul Adha	x
624	https://indeks.kompas.com/?site=nasional&date=2020-07-9&page=2	Teken Kerja Sama dengan Perumnas, Jamdatun Ingatkan soal Tata Kelola Keuangan	x
625	https://indeks.kompas.com/?site=nasional&date=2020-07-9&page=2	Kakesdam Siliwangi Sebut Mayoritas Positif Covid-19 di Secapa AD Tanpa Gejala	net
626	https://indeks.kompas.com/?site=nasional&date=2020-07-9&page=2	Penularan Covid-19 Bisa Lewat Udara, Ini Penjelasan Pemerintah dan Pencegahannya	net
627	https://indeks.kompas.com/?site=nasional&date=2020-07-9&page=2	Kasus Baru Covid-19 Melonjak, Pemerintah Minta Masyarakat Tak Panik	net
628	https://indeks.kompas.com/?site=nasional&date=2020-07-9&page=2	Wapres Minta Generasi Muda Punya Semangat Kompetisi	x
629	https://indeks.kompas.com/?site=nasional&date=2020-07-9&page=2	Kakesdam Siliwangi Benarkan 1.262 Orang di Secapa AD Positif Covid-19	neg
630	https://indeks.kompas.com/?site=nasional&date=2020-07-9&page=2	Menko PMK: Perlu Revolusi Mental agar Bangga dengan Produk Dalam Negeri	x
631	https://indeks.kompas.com/?site=nasional&date=2020-07-9&page=3	2.657 Kasus Baru Covid-19 dari 30 Provinsi, Terbanyak di Jabar dengan 962	neg
632	https://indeks.kompas.com/?site=nasional&date=2020-07-9&page=3	Pakar: Sengketa Pilpres 2019 Selesai di MK, Putusan MA Tak Berpengaruh	x
633	https://indeks.kompas.com/?site=nasional&date=2020-07-9&page=3	Anggota Komisi X DPR Minta Kemendikbud Perhatikan Daerah 3T dalam Pembelajaran Jarak Jauh	x
634	https://indeks.kompas.com/?site=nasional&date=2020-07-9&page=3	Anggota Komisi X: Pembelajaran Berbasis Teknologi Harus Bersifat Jangka Panjang	x
635	https://indeks.kompas.com/?site=nasional&date=2020-07-9&page=3	Secapa AD Jadi Klaster Baru, 1.262 Orang Positif Covid-19	neg
636	https://indeks.kompas.com/?site=nasional&date=2020-07-9&page=3	Cerita Susi Sempat Selisih Pendapat dengan Sandiaga Uno...	x
637	https://indeks.kompas.com/?site=nasional&date=2020-07-9&page=3	Hingga 9 Juli, Tercatat Ada 38.498 ODP dan 13.732 PDP Covid-19 di Indonesia	net
638	https://indeks.kompas.com/?site=nasional&date=2020-07-9&page=3	Menko PMK: Jangan Ada Klaster Baru dari Penyelenggaraan Shalat Idul Adha	net
639	https://indeks.kompas.com/?site=nasional&date=2020-07-9&page=3	Kasus Covid-19 Bertambah 962 di Jabar, Klaster Secapa AD Penyebabnya	neg
640	https://indeks.kompas.com/?site=nasional&date=2020-07-9&page=3	UPDATE 9 Juli: Tambah 1.066, Pasien Sembuh Covid-19 Jadi 32.651 Orang 	pos
641	https://indeks.kompas.com/?site=nasional&date=2020-07-9&page=3	Susi Pudjiastuti: Lobster Gede-gede Sudah Jarang karena Bibitnya Diambilin, Dijual...	x
642	https://indeks.kompas.com/?site=nasional&date=2020-07-9&page=3	Menko PMK Sebut Pemotongan Hewan Kurban Harus Disesuaikan dengan Zonasi Covid-19 	pos
643	https://indeks.kompas.com/?site=nasional&date=2020-07-9&page=3	2.657 Kasus Baru Covid-19, Rekor Penambahan Tertinggi sejak 2 Maret	neg
644	https://indeks.kompas.com/?site=nasional&date=2020-07-9&page=3	UPDATE 9 Juli: Tambah 58, Total Pasien Covid-19 Meninggal Jadi 3.417	neg
645	https://indeks.kompas.com/?site=nasional&date=2020-07-9&page=3	Kemendikbud: Akses Fasilitas Penunjang Pembelajaran Campuran Perlu Diperluas	x
646	https://indeks.kompas.com/?site=nasional&date=2020-07-9&page=4	UPDATE: Bertambah 2.657, Kasus Covid-19 di Indonesia Lampaui 70.000	neg
647	https://indeks.kompas.com/?site=nasional&date=2020-07-9&page=4	Penyelidikan Dugaan Korupsi Pejabat UNJ Dihentikan, Ini Respons KPK	x
648	https://indeks.kompas.com/?site=nasional&date=2020-07-9&page=4	PDI-P Usung Keponakan Prabowo Jadi Calon Wakil Wali Kota Tangsel	x
649	https://indeks.kompas.com/?site=nasional&date=2020-07-9&page=4	Demi Cegah Buronan Berbisnis di Luar Negeri, MAKI Usul Pemerintah Segera Cabut Paspor Mereka	x
650	https://indeks.kompas.com/?site=nasional&date=2020-07-9&page=4	"Diplomasi ""High Level"", di Balik Proses Ekstradisi Maria Pauline Lumowa"	x
651	https://indeks.kompas.com/?site=nasional&date=2020-07-9&page=4	Ekstradisi Maria Pauline Lumowa Dinilai Tutupi Malu Menkumham Kebobolan Djoko Tjandra	x
652	https://indeks.kompas.com/?site=nasional&date=2020-07-9&page=4	Kemenkes Sosialisasikan Flu Babi G4 ke Peternak di Indonesia	x
653	https://indeks.kompas.com/?site=nasional&date=2020-07-9&page=4	Wapres: Proyek Berbiaya Besar Ditunda hingga 2022 atau 2023	x
654	https://indeks.kompas.com/?site=nasional&date=2020-07-9&page=4	Maria Pauline Ditangkap, MAKI: Semestinya Bisa Juga Tangkap Djoko Tjandra, Eddy Tansil, dan Kakap lainnya	x
655	https://indeks.kompas.com/?site=nasional&date=2020-07-9&page=4	Wapres Sebut Harus Ada Revisi RPJMN agar Ekonomi Kembali Pulih	x
656	https://indeks.kompas.com/?site=nasional&date=2020-07-9&page=4	PDI-P: Pencopotan Rieke dari Pimpinan Baleg Bukan karena Polemik RUU HIP	x
657	https://indeks.kompas.com/?site=nasional&date=2020-07-9&page=4	Kemenlu Jamin Tak Ada WNA Overstay Selama Pandemi Covid-19	pos
658	https://indeks.kompas.com/?site=nasional&date=2020-07-9&page=4	Kemendikbud: Mayoritas Anak Sulit Pahami Pelajaran Selama Belajar dari Rumah   	x
659	https://indeks.kompas.com/?site=nasional&date=2020-07-9&page=4	Wapres Sebut Pemerintah Lebarkan Defisit Anggaran jika Ekonomi Memburuk	x
660	https://indeks.kompas.com/?site=nasional&date=2020-07-9&page=4	Tinjau Lumbung Pangan di Kapuas, Jokowi dan Menteri Diskusi di Gubuk	x
661	https://indeks.kompas.com/?site=nasional&date=2020-07-9&page=5	Wapres Sebut Ekonomi RI Bakal Pulih Sepenuhnya pada 2022	x
662	https://indeks.kompas.com/?site=nasional&date=2020-07-9&page=5	Alasan Yasonna Jemput Langsung Maria Pauline dari Serbia	x
663	https://indeks.kompas.com/?site=nasional&date=2020-07-9&page=5	Ini Alasan PDI-P Ganti Rieke Diah Pitaloka di Posisi Baleg DPR...	x
664	https://indeks.kompas.com/?site=nasional&date=2020-07-9&page=5	Sekjen Komisi Yudisial Positif Covid-19	neg
665	https://indeks.kompas.com/?site=nasional&date=2020-07-9&page=5	Cerita Korban Stigma, Belum Pasti Terjangkit Covid-19 tetapi Diminta Pergi dari Kost	neg
666	https://indeks.kompas.com/?site=nasional&date=2020-07-9&page=5	"Yasonna: ""You Can Run but You Can't Hide"""	x
667	https://indeks.kompas.com/?site=nasional&date=2020-07-9&page=5	WNA yang Hendak Masuk RI Wajib Tunjukkan Hasil Tes PCR Negatif	pos
668	https://indeks.kompas.com/?site=nasional&date=2020-07-9&page=5	Setelah Ekstradisi Maria Pauline, Penegak Hukum Lakukan Pemulihan Aset	x
669	https://indeks.kompas.com/?site=nasional&date=2020-07-9&page=5	Sekjen PDI-P: Ada yang Belokkan RUU HIP ke Wacana Penggantian Pancasila	x
670	https://indeks.kompas.com/?site=nasional&date=2020-07-9&page=5	Pasca-ekstradisi Maria Pauline, Ketua Komisi III Minta Kasus Pembobolan BNI Diusut Tuntas	x
671	https://indeks.kompas.com/?site=nasional&date=2020-07-9&page=5	Kronologi Ekstradisi Maria Pauline, dari Beograd hingga Jakarta	x
672	https://indeks.kompas.com/?site=nasional&date=2020-07-9&page=5	Maria Pauline Tiba di Bareskrim untuk Jalani Pemeriksaan	x
673	https://indeks.kompas.com/?site=nasional&date=2020-07-9&page=5	"Wapres Ma'ruf: Target yang Hendak Diraih Indonesia adalah ""High Income Country"""	x
674	https://indeks.kompas.com/?site=nasional&date=2020-07-9&page=5	PKPU Pilkada 2020: Debat Publik Hanya Dihadiri Paslon dan Tim Kampanye	x
675	https://indeks.kompas.com/?site=nasional&date=2020-07-9&page=5	Survei Kemendikbud: 90 Persen Mahasiswa Pilih Kuliah Tatap Muka	x
676	https://indeks.kompas.com/?site=nasional&date=2020-07-10&page=1	Menlu Minta China Hadirkan Warganya sebagai Saksi di Kasus Kapal Long Xing 629	x
677	https://indeks.kompas.com/?site=nasional&date=2020-07-10&page=1	Periksa Dua Saksi Kasus Nurhadi, Ini yang Didalami KPK	x
678	https://indeks.kompas.com/?site=nasional&date=2020-07-10&page=1	Eks Dirut PT Pilog Diperiksa KPK, Ditanya soal Penerimaan Uang	x
679	https://indeks.kompas.com/?site=nasional&date=2020-07-10&page=1	Bahar Smith Dipindahkan ke Lapas Gunung Sindur dari Nusakambangan	x
680	https://indeks.kompas.com/?site=nasional&date=2020-07-10&page=1	Jubir Pemerintah Akui Diksi New Normal Salah, Ganti dengan Adaptasi Kebiasaan Baru	net
681	https://indeks.kompas.com/?site=nasional&date=2020-07-10&page=1	Peminat Kartu Prakerja Tinggi, Airlangga: 1,7 Juta Orang Terverifikasi Terima Pelatihan Offline	x
682	https://indeks.kompas.com/?site=nasional&date=2020-07-10&page=1	Kampanye Akbar Pilkada Hanya Dapat Digelar dengan Persetujuan Gugus Tugas Covid-19	pos
683	https://indeks.kompas.com/?site=nasional&date=2020-07-10&page=1	Sebelum Vaksin Covid-19 Ditemukan, Airlangga Minta Masyarakat Tetap Waspada	net
684	https://indeks.kompas.com/?site=nasional&date=2020-07-10&page=1	Ahli Epidemiologi: Asrama Rawan Jadi Klaster Baru Covid-19	neg
685	https://indeks.kompas.com/?site=nasional&date=2020-07-10&page=1	Periksa 4 Saksi Kasus PT DI, KPK Dalami Dugaan Penerimaan Uang dari Mitra Penjualan	x
686	https://indeks.kompas.com/?site=nasional&date=2020-07-10&page=1	KPU: Protokol Kesehatan di 270 Daerah Penyelenggara Pilkada Diatur Sama	x
687	https://indeks.kompas.com/?site=nasional&date=2020-07-10&page=1	"Cerita Yurianto yang Dijuluki ""Pembawa Berita Kematian"" karena Sampaikan Data Covid-19"	net
688	https://indeks.kompas.com/?site=nasional&date=2020-07-10&page=1	Kemenag: Jika Syarat Belajar di Pesantren Saat Pandemi Dipenuhi, Covid-19 Bisa Dicegah	pos
689	https://indeks.kompas.com/?site=nasional&date=2020-07-10&page=1	Penerapan Pancasila Redup, Rektor UNS: BPIP Adalah Jawaban	x
690	https://indeks.kompas.com/?site=nasional&date=2020-07-10&page=1	Muhadjir: Kementerian/Lembaga di Bawah Menko PMK Nanti Hanya Mengacu Satu Data	x
691	https://indeks.kompas.com/?site=nasional&date=2020-07-10&page=2	Pemilih yang Jalani Isolasi Mandiri di Hari Pencoblosan Pilkada 2020 akan Didatangi Petugas	pos
692	https://indeks.kompas.com/?site=nasional&date=2020-07-10&page=2	Kemenag: Tanpa Protokol Kesehatan, Sebaiknya Masjid Tak Gelar Shalat Idul Adha	pos
693	https://indeks.kompas.com/?site=nasional&date=2020-07-10&page=2	Said Aqil: Covid-19 Ini Nyata, Bukan Konspirasi Atau Bohong-bohongan!	net
694	https://indeks.kompas.com/?site=nasional&date=2020-07-10&page=2	Wakil Ketua Komisi I DPR: Mesti Ada Penguatan Kesehatan untuk Personel TNI	x
695	https://indeks.kompas.com/?site=nasional&date=2020-07-10&page=2	Cegah Penularan Covid-19 Lewat Udara, Gugus Tugas: Disiplin Pakai Masker!	pos
696	https://indeks.kompas.com/?site=nasional&date=2020-07-10&page=2	Kemenlu RI Sebut Israel Tunda Rencana Aneksasi Tepi Barat Palestina	x
697	https://indeks.kompas.com/?site=nasional&date=2020-07-10&page=2	Polri Sita Aset Maria Pauline Lumowa Senilai Rp 132 Miliar	x
698	https://indeks.kompas.com/?site=nasional&date=2020-07-10&page=2	Tahan Maria Pauline Lumowa, Bareskrim Kirim Surat ke Kedubes Belanda	x
699	https://indeks.kompas.com/?site=nasional&date=2020-07-10&page=2	Zulkifli Hasan: Pembahasan RUU HIP Rawan Lahirkan Krisis Ideologi	x
700	https://indeks.kompas.com/?site=nasional&date=2020-07-10&page=2	Buronan 17 Tahun Maria Pauline Lumowa Resmi Ditahan	x
701	https://indeks.kompas.com/?site=nasional&date=2020-07-10&page=2	Saat Jokowi Percayakan Prabowo Urusi Ketahanan Pangan...	x
702	https://indeks.kompas.com/?site=nasional&date=2020-07-10&page=2	Ahli Epidemiologi Sarankan Kinerja Gugus Tugas Covid-19 Dievaluasi	neg
703	https://indeks.kompas.com/?site=nasional&date=2020-07-10&page=2	"Penularan Covid-19 lewat Udara Disebabkan oleh ""Microdroplet"", Terjadi di Ruangan Bersirkulasi Buruk"	neg
704	https://indeks.kompas.com/?site=nasional&date=2020-07-10&page=2	Soal Aneksasi Tepi Barat Palestina, Fadli Zon: Perlu Ada Pengucilan terhadap Israel	x
705	https://indeks.kompas.com/?site=nasional&date=2020-07-10&page=2	Jokowi Dua Kali Kirim Surat ke Raja Salman Terkait Pembebasan Etty Toyib 	x
706	https://indeks.kompas.com/?site=nasional&date=2020-07-10&page=3	Zulkifli Hasan: Pak Terawan Ini Menteri Kesayangan Pak Jokowi, Tak Mungkin Di-reshuffle...	x
707	https://indeks.kompas.com/?site=nasional&date=2020-07-10&page=3	Zulkifli Hasan: Menkes Terawan Menteri Kesayangan Pak Jokowi...	x
708	https://indeks.kompas.com/?site=nasional&date=2020-07-10&page=3	Gugus Tugas: Selama Pandemi, Kekerasan Berbasis Gender Naik 75 Persen	neg
709	https://indeks.kompas.com/?site=nasional&date=2020-07-10&page=3	Pendopo Wali Kota Banjar dan Dinas PUPR Digeledah KPK, Ada Tersangka Baru?	x
710	https://indeks.kompas.com/?site=nasional&date=2020-07-10&page=3	Hadapi Bonus Demografi Pekerja, Pengamat: Indonesia Butuh RUU Cipta Kerja	x
711	https://indeks.kompas.com/?site=nasional&date=2020-07-10&page=3	Ketua Pakar Gugus Tugas Sebut Penularan Covid-19 di Udara Belum Pasti, Ini Alasannya	neg
712	https://indeks.kompas.com/?site=nasional&date=2020-07-10&page=3	UPDATE: Sebaran Kasus Baru Covid-19 di 25 Provinsi, Tertinggi di DKI	net
713	https://indeks.kompas.com/?site=nasional&date=2020-07-10&page=3	Diduga Bobol Bank BNI, Maria Pauline Lumowa Terancam Pasal Berlapis	x
714	https://indeks.kompas.com/?site=nasional&date=2020-07-10&page=3	Pemerintah: Klaster Covid-19 Secapa TNI AD Bandung Bisa Dikendalikan	pos
715	https://indeks.kompas.com/?site=nasional&date=2020-07-10&page=3	UPDATE 10 Juli: Pemerintah Sudah Periksa Satu Juta Lebih Spesimen Terkait Covid-19 	pos
716	https://indeks.kompas.com/?site=nasional&date=2020-07-10&page=3	Tingginya Target Partisipasi Pemilih Pilkada 2020 dan Persiapan KPU Dipertanyakan	x
717	https://indeks.kompas.com/?site=nasional&date=2020-07-10&page=3	UPDATE 10 Juli: ODP 38.705 Orang, PDP 13.882	net
718	https://indeks.kompas.com/?site=nasional&date=2020-07-10&page=3	SDGs Era New Normal: Pentingnya Sinergi Swasta dan Pemerintah Wujudkan Kesejahteraan Sosial Masyarakat	x
719	https://indeks.kompas.com/?site=nasional&date=2020-07-10&page=3	UPDATE: Tambah 52, Pasien Covid-19 Meninggal Capai 3.469 Orang	neg
720	https://indeks.kompas.com/?site=nasional&date=2020-07-10&page=3	UPDATE 10 Juli: Tambah 878, Pasien Sembuh Covid-19 Jadi 33.529 Orang	pos
721	https://indeks.kompas.com/?site=nasional&date=2020-07-10&page=4	Gugus Tugas: Penelitian WHO soal Penyebaran Covid-19 Lewat Udara Perlu Diteliti Lagi	net
722	https://indeks.kompas.com/?site=nasional&date=2020-07-10&page=4	Tangani Covid-19, Guru Besar IPB Singgung Keberhasilan Jembrana Tangani Flu Burung	net
723	https://indeks.kompas.com/?site=nasional&date=2020-07-10&page=4	Komitmen dan Inovasi Bawa Dompet Dhuafa Raih Penghargaan pada IFA 2020	x
724	https://indeks.kompas.com/?site=nasional&date=2020-07-10&page=4	UPDATE: Bertambah 1.611, Kini Ada 72.347 Kasus Covid-19 di Indonesia	neg
725	https://indeks.kompas.com/?site=nasional&date=2020-07-10&page=4	Tim Pemulasaraan Barzah Dompet Dhuafa Layani Pemulangan Jenazah Secara Gratis	x
726	https://indeks.kompas.com/?site=nasional&date=2020-07-10&page=4	Menurut Tim Pakar Gugus Tugas, Covid-19 Menular lewat Udara di Tempat-tempat Ini...	neg
727	https://indeks.kompas.com/?site=nasional&date=2020-07-10&page=4	DPR Inisiasi Petisi Tolak Aneksasi Tepi Barat Israel, Diteken Anggota Parlemen AS hingga Inggris	x
728	https://indeks.kompas.com/?site=nasional&date=2020-07-10&page=4	Dalami Kasus Maria Pauline, Bareskrim Periksa 11 Saksi	x
729	https://indeks.kompas.com/?site=nasional&date=2020-07-10&page=4	Ahli Epidemiologi Sarankan Pemerintah Hentikan Rapid Test Masal	neg
730	https://indeks.kompas.com/?site=nasional&date=2020-07-10&page=4	Mendagri Dukung Pemda yang Terbitkan Perda Kewajiban Pakai Masker	pos
731	https://indeks.kompas.com/?site=nasional&date=2020-07-10&page=4	Wacana Pembelian Pesawat MV-22 Osprey dari AS, Ini Komentar Fadli Zon	x
732	https://indeks.kompas.com/?site=nasional&date=2020-07-10&page=4	Bawaslu Sebut Langgar Protokol Kesehatan Jadi Pelanggaran Pilkada 	neg
733	https://indeks.kompas.com/?site=nasional&date=2020-07-10&page=4	Kasus Harian Covid-19 Bertambah 2.657, Ahli: Tambah Kapasitas Pemeriksaan Laboratorium!	net
734	https://indeks.kompas.com/?site=nasional&date=2020-07-10&page=4	ICW Sebut Tim Pemburu Koruptor Belum Dibutuhkan, Ini Alasannya...	x
735	https://indeks.kompas.com/?site=nasional&date=2020-07-10&page=4	Kasus Covid-19 Naik, Bamsoet Minta Pemerintah Memperketat PSBB Transisi	pos
736	https://indeks.kompas.com/?site=nasional&date=2020-07-10&page=5	Belajar dari Flu Burung, Cara Ini Dapat Bantu Indonesia Atasi Covid-19	net
737	https://indeks.kompas.com/?site=nasional&date=2020-07-10&page=5	Farhan Ungkap Beda Komunikasi Publik Saat Pandemi Covid-19 dan Wabah Flu Burung	net
